 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line ping 192.168.1.108 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,77,8,4943134.0,6666666.0,0.7414701741470174,-0.12990631390584606
0,77,9,5386951.0,6666666.0,0.8080427308042731,-0.0925656723172329
0,77,10,5778999.0,6666666.0,0.8668499366849937,-0.06205607819894726
0,77,11,2330563.0,6666666.0,0.3495844849584485,-0.4564478501979696
0,77,12,4952540.0,6666666.0,0.7428810742881075,-0.12908070563964505
0,77,13,4095946.0,6666666.0,0.6143919614391962,-0.21155447514685338
0,77,14,4130807.0,6666666.0,0.6196211119621112,-0.20787379321682814
0,78,0,4929077.0,5882352.0,0.8379432240709158,-0.0767854065583116
0,78,1,6051984.0,5882352.0,1.0288374446139912,0.01234676204719743
0,78,2,2553946.0,5882352.0,0.43417088946734234,-0.36233929872480736
0,78,3,3510571.0,5882352.0,0.5967971654875465,-0.22417324822982598
0,78,4,5930350.0,5882352.0,1.008159661305546,0.003529316368459573
0,78,5,2442442.0,5882352.0,0.41521520643443305,-0.38172674969324083
0,78,6,3238837.0,5882352.0,0.5506023780963805,-0.2591619171855053
0,78,7,2780085.0,5882352.0,0.4726145256183241,-0.32549293463141027
0,78,8,3164206.0,5882352.0,0.537915106066417,-0.269286259419271
0,78,9,2420688.0,5882352.0,0.41151702584272415,-0.38561219185734763
0,78,10,3359383.0,5882352.0,0.5710952013752322,-0.2432914889772575
0,78,11,2460479.0,5882352.0,0.4182814969250395,-0.37853134641885855
0,78,12,3319501.0,5882352.0,0.5643152602904417,-0.24847820532038947
0,78,13,2589741.0,5882352.0,0.44025604044096645,-0.3562946766731591
0,78,14,5889917.0,5882352.0,1.001286050205768,5.581656701590749E-4
0,78,15,2314475.0,5882352.0,0.3934608129537301,-0.40509851505949207
0,78,16,3586714.0,5882352.0,0.6097414775586364,-0.21485426116613482
0,79,0,2395004.0,5263157.0,0.4550508373586423,-0.34194008213187493
0,79,1,2710705.0,5263157.0,0.5150340375557864,-0.2881640683681724
0,79,2,5942007.0,5263157.0,1.1289815219268586,0.052686833872821505
0,79,3,2513232.0,5263157.0,0.4775141611774074,-0.32101374443623426
0,79,4,3813007.0,5263157.0,0.724471453160147,-0.1399787226555794
0,79,5,6109370.0,5263157.0,1.1607804973326845,0.06475010276190728
0,79,6,6029920.0,5263157.0,1.1456849947664491,0.05906522510065616
0,79,7,2754643.0,5263157.0,0.523382258974984,-0.2811810026740727
0,79,8,6048996.0,5263157.0,1.149309435382604,0.06043697210583697
0,79,9,5900551.0,5263157.0,1.1211048805878296,0.04964624321933044
0,79,10,6007452.0,5263157.0,1.1414160740407326,0.05744398422663976
0,79,11,2534470.0,5263157.0,0.4815493818633949,-0.3173591702816975
0,79,12,6020763.0,5263157.0,1.143945164470678,0.058405206853357206
0,79,13,3178248.0,5263157.0,0.6038672226574279,-0.21905854284628684
0,79,14,5854999.0,5263157.0,1.1124499991164998,0.046280500016297174
0,79,15,3706232.0,5263157.0,0.704184199711314,-0.15231372373497945
0,79,16,3628235.0,5263157.0,0.6893647671920105,-0.16155091675793173
0,79,17,2672475.0,5263157.0,0.5077703363209571,-0.29433267397906765
0,79,18,1963941.0,5263157.0,0.3731488534353051,-0.42811788848679955
0,80,0,2633570.0,4545454.0,0.5793854695262564,-0.23703240071613096
0,80,1,1906766.0,4545454.0,0.41948857033862846,-0.37727986774704986
0,80,2,4467113.0,4545454.0,0.9827649779317974,-0.007550328547241417
0,80,3,3220320.0,4545454.0,0.7084704850164582,-0.14967823781099632
0,80,4,3646399.0,4545454.0,0.8022078762649452,-0.09571307832842907
0,80,5,3136783.0,4545454.0,0.6900923428110811,-0.16109279145118705
0,80,6,4048706.0,4545454.0,0.8907154268858513,-0.0502610257876065
0,80,7,4719228.0,4545454.0,1.0382302845876341,0.016293692850930915
0,80,8,3629422.0,4545454.0,0.7984729358167523,-0.09773979965654021
0,80,9,2942444.0,4545454.0,0.6473377576805309,-0.18886906087320532
0,80,10,2674561.0,4545454.0,0.5884034906084189,-0.2303247595551835
0,80,11,2926162.0,4545454.0,0.643755717250686,-0.1912789009264437
0,80,12,5840114.0,4545454.0,1.284825234179028,0.10884405763345972
0,80,13,2220546.0,4545454.0,0.4885201786224214,-0.3111174927775982
0,80,14,3944555.0,4545454.0,0.8678022041362645,-0.06157925113812587
0,80,15,2309378.0,4545454.0,0.5080632209675865,-0.29408224281644807
0,80,16,5989086.0,4545454.0,1.3175990781118894,0.11978328229780946
0,80,17,5635899.0,4545454.0,1.2398979287877514,0.09338593452608897
0,80,18,5864457.0,4545454.0,1.2901806948216834,0.1106505391894514
0,80,19,5373144.0,4545454.0,1.1820918218510186,0.07265121273337187
0,80,20,5923462.0,4545454.0,1.3031617963794155,0.11499833966693011
0,80,21,5224120.0,4545454.0,1.1493065379167846,0.06043587722663007
0,81,0,6094578.0,4000000.0,1.5236445,0.18288364830383386
0,81,1,4877832.0,4000000.0,1.219458,0.08616684714064776
0,81,2,2039601.0,4000000.0,0.50990025,-0.2925147751013754
0,81,3,4880569.0,4000000.0,1.22014225,0.08641046574745415
0,81,4,5832675.0,4000000.0,1.45816875,0.16380778663832848
0,81,5,5159601.0,4000000.0,1.28990025,0.11055612692749542
0,81,6,2773885.0,4000000.0,0.69347125,-0.15897153924127075
0,81,7,2405407.0,4000000.0,0.60135175,-0.22087142084705655
0,81,8,2432491.0,4000000.0,0.60812275,-0.21600874923549387
0,81,9,2376814.0,4000000.0,0.5942035,-0.22606479442698624
0,81,10,2191361.0,4000000.0,0.54784025,-0.2613460631540959
0,81,11,2115092.0,4000000.0,0.528773,-0.2767307287311515
0,81,12,2065971.0,4000000.0,0.51649275,-0.2869357702858754
0,81,13,2105143.0,4000000.0,0.52628575,-0.27877838901777974
0,81,14,2083580.0,4000000.0,0.520895,-0.2832498112807436
0,81,15,2099093.0,4000000.0,0.52477325,-0.2800283109675339
0,81,16,1819337.0,4000000.0,0.45483425,-0.34214683944176344
0,81,17,2269109.0,4000000.0,0.56727725,-0.24620463296548942
0,81,18,5698466.0,4000000.0,1.4246165,0.15369797006432293
0,81,19,2816031.0,4000000.0,0.70400775,-0.15242255994352874
0,81,20,5271941.0,4000000.0,1.31798525,0.11991054995491604
0,81,21,3323306.0,4000000.0,0.8308265,-0.08048965968120139
0,81,22,3150496.0,4000000.0,0.787624,-0.10368105877469978
0,81,23,3196438.0,4000000.0,0.7991095,-0.09739370630874868
0,81,24,2263845.0,4000000.0,0.56596125,-0.2472133028881916
0,82,0,3578207.0,4000000.0,0.89455175,-0.048394530346086304
0,82,1,3554624.0,4000000.0,0.888656,-0.051266322510099216
0,82,2,4069968.0,4000000.0,1.017492,0.007531003283484997
0,82,3,6032952.0,4000000.0,1.508238,0.1784698786232737
0,82,4,2406319.0,4000000.0,0.60157975,-0.2207067911186644
0,82,5,5162703.0,4000000.0,1.29067575,0.11081715034308515
0,82,6,5983368.0,4000000.0,1.495842,0.17488572310600412
0,82,7,2651293.0,4000000.0,0.66282325,-0.17860226614043664
0,82,8,6063864.0,4000000.0,1.515966,0.18068946107309994
0,82,9,3540391.0,4000000.0,0.88509775,-0.05300876326679691
0,82,10,5010147.0,4000000.0,1.25253675,0.09779047712456562
0,82,11,3053895.0,4000000.0,0.76347375,-0.11720589040340929
0,82,12,5995745.0,4000000.0,1.49893625,0.17578316262682264
0,82,13,3213320.0,4000000.0,0.80333,-0.0951060142003249
0,82,14,4957832.0,4000000.0,1.239458,0.09323181494629203
0,82,15,4371579.0,4000000.0,1.09289475,0.03857833972175181
0,82,16,5283369.0,4000000.0,1.32084225,0.12085095232650585
0,82,17,5885910.0,4000000.0,1.4714775,0.1677536257964519
0,82,18,6101145.0,4000000.0,1.52528625,0.1833513552431113
0,82,19,2313117.0,4000000.0,0.57827925,-0.2378623909095755
0,82,20,6043326.0,4000000.0,1.5108315,0.17921603104929595
0,82,21,5930111.0,4000000.0,1.48252775,0.17100283124984514
0,82,22,2359439.0,4000000.0,0.58985975,-0.22925123758111954
0,82,23,4049931.0,4000000.0,1.01248275,0.00538763273250298
0,82,24,5917703.0,4000000.0,1.47942575,0.1700931735017452
0,83,0,2279241.0,4166666.0,0.5470179275228684,-0.26199844021744423
0,83,1,3423985.0,4166666.0,0.821756531481045,-0.08525683537544833
0,83,2,2723190.0,4166666.0,0.6535657045705128,-0.18471074519436595
0,83,3,2827639.0,4166666.0,0.678633468581355,-0.1683647257964529
0,83,4,2453640.0,4166666.0,0.5888736942197911,-0.2299778457658399
0,83,5,4852403.0,4166666.0,1.164576906332305,0.0661681737576765
0,83,6,2783329.0,4166666.0,0.6679990668798507,-0.1752241441849556
0,83,7,5276024.0,4166666.0,1.266245962599354,0.10251807363102815
0,83,8,5958588.0,4166666.0,1.4300613488098157,0.1553546688483288
0,83,9,2345639.0,4166666.0,0.562953450072552,-0.2495275149398336
0,83,10,5337709.0,4166666.0,1.2810503649680585,0.10756620452823538
0,83,11,5465639.0,4166666.0,1.3117535698805711,0.1178522547856222
0,83,12,2796884.0,4166666.0,0.6712522674003628,-0.173114234301248
0,83,13,5653049.0,4166666.0,1.3567319770771162,0.13249406109142914
0,83,14,5424947.0,4166666.0,1.301987488317998,0.11460681082160401
0,83,15,2417797.0,4166666.0,0.5802713728434197,-0.2363688544273811
0,83,16,6069171.0,4166666.0,1.4566012730562037,0.16334068518782652
0,83,17,6075654.0,4166666.0,1.458157193305151,0.16380434463019936
0,83,18,2314948.0,4166666.0,0.5555876088940174,-0.2552474487676874
0,83,19,2393437.0,4166666.0,0.5744249719079955,-0.24076668832337028
0,83,20,2879996.0,4166666.0,0.6911991505918641,-0.16039680422923977
0,83,21,2451294.0,4166666.0,0.5883106541297046,-0.2303932865983722
0,83,22,2679700.0,4166666.0,0.6431281029004965,-0.19170251254762177
0,83,23,1857629.0,4166666.0,0.44583103133296503,-0.3508297064532487
0,84,0,1887121.0,5000000.0,0.3774242,-0.4231702568220871
0,84,1,1871626.0,5000000.0,0.3743252,-0.4267509347008413
0,84,2,1893713.0,5000000.0,0.3787426,-0.42165584379805265
0,84,3,1776445.0,5000000.0,0.355289,-0.4494182383684079
0,84,4,1869039.0,5000000.0,0.3738078,-0.42735164072707366
0,84,5,2152455.0,5000000.0,0.430491,-0.3660359236323814
0,84,6,1972408.0,5000000.0,0.3944816,-0.40397324899405046
0,84,7,1924464.0,5000000.0,0.3848928,-0.41466021296234956
0,84,8,1896021.0,5000000.0,0.3792042,-0.4211268611369181
0,84,9,1830453.0,5000000.0,0.3660906,-0.43641142222619994
0,84,10,1871964.0,5000000.0,0.3743928,-0.426672511831199
0,84,11,1829792.0,5000000.0,0.3659584,-0.4365682798440144
0,84,12,1860322.0,5000000.0,0.3720644,-0.4293818823117072
0,84,13,1860630.0,5000000.0,0.372126,-0.42930998528066155
0,84,14,1862991.0,5000000.0,0.3725982,-0.42875924748581934
0,84,15,6102747.0,5000000.0,1.2205494,0.08655536156003828
0,84,16,4979859.0,5000000.0,0.9959718,-0.0017529580399264122
0,84,17,2214575.0,5000000.0,0.442915,-0.3536796114133291
0,84,18,5389732.0,5000000.0,1.0779464,0.03259716645093818
0,84,19,3553352.0,5000000.0,0.7106704,-0.14833177289917038
0,85,0,3233702.0,5882352.0,0.5497294279567084,-0.25985101388541054
0,85,1,3247353.0,5882352.0,0.5520500983280158,-0.25802150842996596
0,85,2,2360220.0,5882352.0,0.4012374641979943,-0.3965985229725745
0,85,3,3000790.0,5882352.0,0.510134381621501,-0.2923154052566849
0,85,4,6100615.0,5882352.0,1.0371047159367546,0.01582260909636962
0,85,5,6118861.0,5882352.0,1.0402065364330457,0.017119578460043913
0,85,6,2434581.0,5882352.0,0.4138788362206138,-0.3831267807690866
0,85,7,4184476.0,5882352.0,0.7113610338177654,-0.14790992782244317
0,85,8,2646146.0,5882352.0,0.44984489197518274,-0.3469372066054574
0,85,9,5851956.0,5882352.0,0.9948326791732287,-0.002249957065650449
0,85,10,5549035.0,5882352.0,0.9433361009337762,-0.025333545041481106
0,85,11,2399790.0,5882352.0,0.40796436527429847,-0.38937776985279443
0,85,12,2770991.0,5882352.0,0.47106854537096726,-0.32691589391054005
0,85,13,2446525.0,5882352.0,0.4159093165454906,-0.38100135114509476
0,85,14,6016684.0,5882352.0,1.022836443653831,0.009806193538686774
0,85,15,2722557.0,5882352.0,0.4628347640535623,-0.3345740281351357
0,85,16,3636713.0,5882352.0,0.6182413089186094,-0.20884198012674596
0,86,0,5912384.0,6666666.0,0.8868576886857689,-0.05214606447159714
0,86,1,5510349.0,6666666.0,0.8265524326552433,-0.08272959158971664
0,86,2,5977937.0,6666666.0,0.8966906396690639,-0.04735736370965478
0,86,3,6177699.0,6666666.0,0.9266549426654943,-0.03308195344319549
0,86,4,2402406.0,6666666.0,0.3603609360360936,-0.443262293673745
0,86,5,2418207.0,6666666.0,0.3627310862731086,-0.4404152235252926
0,86,6,5359322.0,6666666.0,0.8038983803898381,-0.094798846307783
0,86,7,3045982.0,6666666.0,0.45689734568973456,-0.34018136493761947
0,86,8,5371435.0,6666666.0,0.8057153305715331,-0.09381837283444312
0,86,9,3147916.0,6666666.0,0.4721874472187447,-0.32588556252644607
0,86,10,5357352.0,6666666.0,0.803602880360288,-0.09495851527578306
0,86,11,5996554.0,6666666.0,0.899483189948319,-0.04600694858402538
0,86,12,2546327.0,6666666.0,0.3819490881949088,-0.41799452240130297
0,86,13,3412230.0,6666666.0,0.5118345511834551,-0.29087040058669955
0,86,14,5938630.0,6666666.0,0.8907945890794589,-0.05022242964885492
0,87,0,2438163.0,6666666.0,0.36572448657244866,-0.43684596110772517
0,87,1,4209081.0,6666666.0,0.6313622131362213,-0.1997214140774783
0,87,2,5994286.0,6666666.0,0.899142989914299,-0.04617123730720119
0,87,3,3194610.0,6666666.0,0.4791915479191548,-0.3194908507281851
0,87,4,2346486.0,6666666.0,0.3519729351972935,-0.4534907301195127
0,87,5,5249257.0,6666666.0,0.7873886287388628,-0.10381086146809568
0,87,6,5677681.0,6666666.0,0.8516522351652235,-0.06973770943626308
0,87,7,4000608.0,6666666.0,0.600091260009126,-0.2217826984421182
0,87,8,6129752.0,6666666.0,0.9194628919462892,-0.0364657935038383
0,87,9,5959287.0,6666666.0,0.8938931393893139,-0.04871439591037724
0,87,10,2729147.0,6666666.0,0.4093720909372091,-0.3878817688184171
0,87,11,2320944.0,6666666.0,0.3481416348141635,-0.4582440356390403
0,87,12,4997195.0,6666666.0,0.7495793249579324,-0.12518240074956438
0,87,13,3553240.0,6666666.0,0.5329860532986054,-0.273284155053545
0,87,14,2574496.0,6666666.0,0.3861744386174439,-0.41321647611536594
0,88,0,3593010.0,5882352.0,0.6108117977298876,-0.21409258320777877
0,88,1,5831472.0,5882352.0,0.9913503986160638,-0.0037728144466409185
0,88,2,6019117.0,5882352.0,1.0232500537200087,0.009981776117505269
0,88,3,2978904.0,5882352.0,0.5064137610262017,-0.29549450153622847
0,88,4,3401384.0,5882352.0,0.5782353725176596,-0.23789534466233989
0,88,5,2709967.0,5882352.0,0.46069446371111417,-0.33658700674918773
0,88,6,5057837.0,5882352.0,0.8598324275731885,-0.06558618000229893
0,88,7,3429693.0,5882352.0,0.5830479032876645,-0.23429576208688774
0,88,8,3894618.0,5882352.0,0.6620851659336265,-0.17908614240918297
0,88,9,4863348.0,5882352.0,0.8267692922830868,-0.08261566223302876
0,88,10,4829086.0,5882352.0,0.8209447513511602,-0.0856860694222112
0,88,11,3394345.0,5882352.0,0.5770387423261988,-0.23879502737522573
0,88,12,3511691.0,5882352.0,0.5969875655180105,-0.22403471457105448
0,88,13,5784013.0,5882352.0,0.9832823673251788,-0.007321748737838519
0,88,14,5995346.0,5882352.0,1.0192089830734372,0.00826324277976784
0,88,15,2340750.0,5882352.0,0.3979275636684102,-0.40019597707757065
0,88,16,6172776.0,5882352.0,1.049372087899534,0.020929508278152167
0,89,0,5360082.0,5000000.0,1.0720164,0.03020142936330209
0,89,1,2462029.0,5000000.0,0.4924058,-0.3076768401981543
0,89,2,5427978.0,5000000.0,1.0855956,0.03566807442729518
0,89,3,5971303.0,5000000.0,1.1942606,0.07709910467683015
0,89,4,5916366.0,5000000.0,1.1832732,0.07308502827479171
0,89,5,2765525.0,5000000.0,0.553105,-0.2571924155453082
0,89,6,3857819.0,5000000.0,0.7715638,-0.11262815664900135
0,89,7,2825073.0,5000000.0,0.5650146,-0.24794032984867984
0,89,8,3189571.0,5000000.0,0.6379142,-0.19523773032641073
0,89,9,3289749.0,5000000.0,0.6579498,-0.18180724075485113
0,89,10,1805324.0,5000000.0,0.3610648,-0.4424148486291337
0,89,11,1779467.0,5000000.0,0.3558934,-0.4486800658600439
0,89,12,3594277.0,5000000.0,0.7188554,-0.14335846051804235
0,89,13,4914148.0,5000000.0,0.9828296,-0.007521772294640037
0,89,14,2610102.0,5000000.0,0.5220204,-0.2823125249013459
0,89,15,5293406.0,5000000.0,1.0586812,0.024765200971618256
0,89,16,5928629.0,5000000.0,1.1857258,0.07398426970703183
0,89,17,2657150.0,5000000.0,0.53143,-0.2745539326756438
0,89,18,2613900.0,5000000.0,0.52278,-0.2816810355822814
0,89,19,2596497.0,5000000.0,0.5192994,-0.28458217918973033
0,90,0,2518480.0,4347826.0,0.5792504115850082,-0.23713364895096153
0,90,1,5809176.0,4347826.0,1.33611050672221,0.12584237915370325
0,90,2,3500027.0,4347826.0,0.8050062261001245,-0.09420076068744664
0,90,3,5504647.0,4347826.0,1.2660688353213767,0.1024573186256799
0,90,4,3124631.0,4347826.0,0.7186651443733029,-0.1434734181367442
0,90,5,5843935.0,4347826.0,1.3441050768821015,0.1284332214903286
0,90,6,2477088.0,4347826.0,0.569730251394605,-0.24433071987113963
0,90,7,5500148.0,4347826.0,1.2650340653006813,0.10210222051018798
0,90,8,2605830.0,4347826.0,0.5993409119868183,-0.22232607564295462
0,90,9,6020408.0,4347826.0,1.3846938676938774,0.14135376887565432
0,90,10,6064550.0,4347826.0,1.3948465278969306,0.14452642570699925
0,90,11,2353409.0,4347826.0,0.5412840808256816,-0.26657474532945713
0,90,12,2314303.0,4347826.0,0.5322897006457941,-0.2738519369757938
0,90,13,6006993.0,4347826.0,1.3816084176321684,0.14038497056408164
0,90,14,4047507.0,4347826.0,0.9309266286185326,-0.031084546775678124
0,90,15,2683842.0,4347826.0,0.6172836723456735,-0.2095152103226314
0,90,16,6143897.0,4347826.0,1.4130963382619268,0.15017177101297435
0,90,17,3372912.0,4347826.0,0.7757697755153955,-0.11026714479600849
0,90,18,5300361.0,4347826.0,1.219083054381661,0.08603329448706498
0,90,19,3076588.0,4347826.0,0.7076152541523051,-0.15020281351985273
0,90,20,5917873.0,4347826.0,1.3611108172222164,0.13389348548905894
0,90,21,6005990.0,4347826.0,1.3813777276275545,0.14031244946480742
0,90,22,2443661.0,4347826.0,0.5620420412408408,-0.250231197605272
0,91,0,2387501.0,4000000.0,0.59687525,-0.22411642916876864
0,91,1,5832914.0,4000000.0,1.4582285,0.16382558194745334
0,91,2,2965915.0,4000000.0,0.74147875,-0.12990129087967528
0,91,3,5026603.0,4000000.0,1.25665075,0.09921459477184903
0,91,4,6065404.0,4000000.0,1.516351,0.18079974200773258
0,91,5,2468273.0,4000000.0,0.61706825,-0.2096667987558178
0,91,6,3944675.0,4000000.0,0.98616875,-0.0060487636357360736
0,91,7,5909192.0,4000000.0,1.477298,0.16946810986948305
0,91,8,2327371.0,4000000.0,0.58184275,-0.23519437279843497
0,91,9,2925892.0,4000000.0,0.731473,-0.135801699842733
0,91,10,3829463.0,4000000.0,0.95736575,-0.01892211357025264
0,91,11,3251992.0,4000000.0,0.812998,-0.08991052278235519
0,91,12,5960385.0,4000000.0,1.49009625,0.1732143217638379
0,91,13,6112598.0,4000000.0,1.5281495,0.18416584366965244
0,91,14,2261753.0,4000000.0,0.56543825,-0.2476148162885666
0,91,15,5405132.0,4000000.0,1.351283,0.13074631309857473
0,91,16,3922895.0,4000000.0,0.98072375,-0.008453307345984547
0,91,17,4182247.0,4000000.0,1.04556175,0.01934968697896756
0,91,18,3988197.0,4000000.0,0.99704925,-0.0012833888548818334
0,91,19,5997449.0,4000000.0,1.49936225,0.17590657225434014
0,91,20,3854390.0,4000000.0,0.9635975,-0.016104335425057036
0,91,21,2341042.0,4000000.0,0.5852605,-0.23265078600185657
0,91,22,5969457.0,4000000.0,1.49236425,0.1738748368484942
0,91,23,6145067.0,4000000.0,1.53626675,0.1864666310567009
0,91,24,5358737.0,4000000.0,1.33968425,0.1270024516175775
0,92,0,2517671.0,4000000.0,0.62941775,-0.20106101385629527
0,92,1,5956682.0,4000000.0,1.4891705,0.17294442439425078
0,92,2,2234866.0,4000000.0,0.5587165,-0.2528085028779967
0,92,3,5852283.0,4000000.0,1.46307075,0.16526532789678244
0,92,4,3547923.0,4000000.0,0.88698075,-0.05208580548901282
0,92,5,6009225.0,4000000.0,1.50230625,0.17675847403143008
0,92,6,2552635.0,4000000.0,0.63815875,-0.19507127163476673
0,92,7,5956375.0,4000000.0,1.48909375,0.17292204081865412
0,92,8,2952562.0,4000000.0,0.7381405,-0.13186096532177743
0,92,9,6037181.0,4000000.0,1.50929525,0.17877420525150936
0,92,10,5931172.0,4000000.0,1.482793,0.17108052713595262
0,92,11,2433258.0,4000000.0,0.6083145,-0.2158718314165194
0,92,12,2776030.0,4000000.0,0.6940075,-0.15863583618633498
0,92,13,5460783.0,4000000.0,1.36519575,0.13519492760365584
0,92,14,2349410.0,4000000.0,0.5873525,-0.2311011783818517
0,92,15,3880192.0,4000000.0,0.970048,-0.013206775404510079
0,92,16,2342634.0,4000000.0,0.5856585,-0.23235554916574033
0,92,17,2909921.0,4000000.0,0.72748025,-0.13817879262720584
0,92,18,3319492.0,4000000.0,0.829873,-0.08098836499663997
0,92,19,2851815.0,4000000.0,0.71295375,-0.14693864233786366
0,92,20,2537264.0,4000000.0,0.634316,-0.19769433381131368
0,92,21,4490236.0,4000000.0,1.122559,0.050209176135100356
0,92,22,2692977.0,4000000.0,0.67324425,-0.17182734709422373
0,92,23,3594258.0,4000000.0,0.8985645,-0.04645074327543919
0,92,24,3005422.0,4000000.0,0.7513555,-0.12415453016262641
0,93,0,4501911.0,4347826.0,1.035439550708791,0.015124749719171696
0,93,1,4779836.0,4347826.0,1.099362301987246,0.041140840579848466
0,93,2,3847435.0,4347826.0,0.8849100676982014,-0.053100863863768895
0,93,3,2904774.0,4347826.0,0.6680980333619607,-0.17515980664969025
0,93,4,5392627.0,4347826.0,1.2403042348060846,0.09352822652622902
0,93,5,4542804.0,4347826.0,1.0448449408968987,0.019051844217927764
0,93,6,5782061.0,4347826.0,1.3298740565974811,0.1238105138132258
0,93,7,3053802.0,4347826.0,0.7023744740474894,-0.15343128010559848
0,93,8,4999482.0,4347826.0,1.1498808829976177,0.060652853800382614
0,93,9,5090753.0,4347826.0,1.1708732134174642,0.06850987056829264
0,93,10,5810100.0,4347826.0,1.3363230267264605,0.1259114519775392
0,93,11,4100173.0,4347826.0,0.9430398088607962,-0.025469973854759468
0,93,12,4149616.0,4347826.0,0.954411699088234,-0.020264245764450812
0,93,13,5990793.0,4347826.0,1.3778824175576483,0.13921215836647713
0,93,14,5885455.0,4347826.0,1.3536546770730935,0.13150788815324413
0,93,15,2311374.0,4347826.0,0.5316160306323207,-0.27440193158523285
0,93,16,2278890.0,4347826.0,0.5241447104828942,-0.2805487926198523
0,93,17,6012994.0,4347826.0,1.382988647659773,0.14081861519322067
0,93,18,6082495.0,4347826.0,1.3989738779794776,0.1458096053029187
0,93,19,2285058.0,4347826.0,0.525563350511267,-0.27937492736317815
0,93,20,2474260.0,4347826.0,0.5690798113815962,-0.244826821105945
0,93,21,2722096.0,4347826.0,0.6260820925216418,-0.20336871792109182
0,93,22,5988519.0,4347826.0,1.377359397547188,0.13904727649952017
0,94,0,6015751.0,5000000.0,1.2031502,0.08031984758866098
0,94,1,2266887.0,5000000.0,0.4533774,-0.3435401324228183
0,94,2,2459179.0,5000000.0,0.4918358,-0.3081798627941503
0,94,3,2769093.0,5000000.0,0.5538186,-0.2566324625635138
0,94,4,6016124.0,5000000.0,1.2032248,0.08034677470381167
0,94,5,4064378.0,5000000.0,0.8128756,-0.08997591242234364
0,94,6,4628684.0,5000000.0,0.9257368,-0.03351247180137355
0,94,7,4205536.0,5000000.0,0.8411072,-0.07514864938460285
0,94,8,2880998.0,5000000.0,0.5761996,-0.2394270475444171
0,94,9,5016011.0,5000000.0,1.0032022,0.0013884758857765549
0,94,10,5401578.0,5000000.0,1.0803156,0.03355064744612804
0,94,11,3303563.0,5000000.0,0.6607126,-0.1799874109784322
0,94,12,3372437.0,5000000.0,0.6744874,-0.17102615890769374
0,94,13,2539246.0,5000000.0,0.5078492,-0.29426522734285226
0,94,14,2995793.0,5000000.0,0.5991586,-0.22245820267292638
0,94,15,3230002.0,5000000.0,0.6460004,-0.18976721309200725
0,94,16,3028010.0,5000000.0,0.605602,-0.21781269924852273
0,94,17,2229969.0,5000000.0,0.4459938,-0.3506711786073728
0,94,18,2251180.0,5000000.0,0.450236,-0.34655978260010206
0,94,19,2175472.0,5000000.0,0.4350944,-0.3614165063757495
0,95,0,2035795.0,5882352.0,0.34608520537363285,-0.4608169657504418
0,95,1,1958748.0,5882352.0,0.3329872132779541,-0.4775724430986243
0,95,2,1861471.0,5882352.0,0.3164501206320193,-0.49969473443465395
0,95,3,1850887.0,5882352.0,0.31465084034413443,-0.502171104036206
0,95,4,1826072.0,5882352.0,0.31043228966916636,-0.5080331118474767
0,95,5,1825186.0,5882352.0,0.31028166964506715,-0.5082438802557998
0,95,6,2154870.0,5882352.0,0.36632795861247336,-0.4361299341671495
0,95,7,2271172.0,5882352.0,0.3860993017758883,-0.4133009837557826
0,95,8,1937926.0,5882352.0,0.32944747271159563,-0.48221381970429766
0,95,9,1859093.0,5882352.0,0.3160458605673377,-0.500249893501181
0,95,10,1892440.0,5882352.0,0.32171485147437623,-0.49252889009432416
0,95,11,2308611.0,5882352.0,0.39246393279422925,-0.40620024849367986
0,95,12,2732344.0,5882352.0,0.46449855431976866,-0.3330156333429425
0,95,13,2031457.0,5882352.0,0.3453477452556392,-0.4617433751181806
0,95,14,1866127.0,5882352.0,0.3172416407586625,-0.4986098126381909
0,95,15,1995809.0,5882352.0,0.33928758428601347,-0.46943203241126147
0,95,16,1952771.0,5882352.0,0.3319711231153797,-0.47889969225102097
0,96,0,2303225.0,6666666.0,0.34548378454837847,-0.4615723316368875
0,96,1,1837636.0,6666666.0,0.27564542756454274,-0.5596492072476835
0,96,2,1781210.0,6666666.0,0.26718152671815265,-0.5731935728496265
0,96,3,1744249.0,6666666.0,0.2616373761637376,-0.5823002148501318
0,96,4,1889689.0,6666666.0,0.28345337834533785,-0.5475183624938094
0,96,5,1871365.0,6666666.0,0.28070477807047783,-0.5517501948754227
0,96,6,1844294.0,6666666.0,0.27664412766441276,-0.5580785441377345
0,96,7,1784375.0,6666666.0,0.2676562767656277,-0.5724225675889263
0,96,8,1825175.0,6666666.0,0.2737762773776277,-0.562604186042563
0,96,9,1873872.0,6666666.0,0.2810808281080828,-0.5511687756334633
0,96,10,1846342.0,6666666.0,0.27695132769513275,-0.5575965485195086
0,96,11,1822774.0,6666666.0,0.27341612734161275,-0.56317587232525
0,96,12,1973144.0,6666666.0,0.29597162959716294,-0.5287499163056002
0,96,13,1844074.0,6666666.0,0.2766111276611128,-0.558130352843445
0,96,14,1819603.0,6666666.0,0.27294047729404775,-0.5639320533301473
0,97,0,1896764.0,6666666.0,0.28451462845146286,-0.5458953992428163
0,97,1,1754726.0,6666666.0,0.26320892632089266,-0.5796993863872184
0,97,2,1657058.0,6666666.0,0.2485587248558725,-0.6045709877442258
