 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.222.3:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,15,4,9010670.0,5555555.0,0.6165529311360864,-0.21002963323930116
0,15,5,1.2081219E7,5555555.0,0.45985053329469483,-0.3373833055218389
0,15,6,1.1116881E7,5555555.0,0.499740439787023,-0.3012555053388212
0,15,7,1.0106121E7,5555555.0,0.5497217973147165,-0.25985704224871464
0,15,8,1.0776415E7,5555555.0,0.5155290511733261,-0.2877468562606378
0,15,9,1.0132103E7,5555555.0,0.5483121322394768,-0.26097214458457385
0,15,10,9569681.0,5555555.0,0.5805371150825195,-0.2361700095855898
0,15,11,1.0816431E7,5555555.0,0.5136218222073436,-0.28935653271393136
0,15,12,1.0089594E7,5555555.0,0.5506222549688322,-0.25914623933783454
0,15,13,9304521.0,5555555.0,0.5970812468476346,-0.2239665689429713
0,15,14,1.0510122E7,5555555.0,0.5285909145488511,-0.2768803058187794
0,15,15,9977379.0,5555555.0,0.5568150713729527,-0.25428901814331945
0,15,16,9103887.0,5555555.0,0.6102398898404604,-0.2144994070322342
0,15,17,9083234.0,5555555.0,0.611627422567777,-0.21351305105095655
0,16,0,9640054.0,1.25E7,1.2966732344030438,0.11283054634212002
0,16,1,1.3015959E7,1.25E7,0.9603595094299237,-0.01756615890431985
0,16,2,9476651.0,1.25E7,1.3190313751134235,0.12025512600623632
0,16,3,1.0839037E7,1.25E7,1.153238982392993,0.06191931421567533
0,16,4,9394724.0,1.25E7,1.3305340316543626,0.12402598717052217
0,16,5,9246970.0,1.25E7,1.3517941552746466,0.1309105643611683
0,16,6,1.2485041E7,1.25E7,1.001198153854681,5.200401256941932E-4
0,16,7,9436496.0,1.25E7,1.3246442323506522,0.12209925285874766
0,17,0,1.0251992E7,5.0E7,4.8771009575504936,0.6881617457193655
0,17,1,1.3383818E7,5.0E7,3.7358547463810403,0.572389982099936
0,18,0,9304312.0,2.5E7,2.6869262337720405,0.42925574358035584
0,18,1,9082639.0,2.5E7,2.752503980396006,0.4397279556774938
0,18,2,9569759.0,2.5E7,2.6123959861476136,0.41703900781139497
0,18,3,9801784.0,2.5E7,2.550556102848216,0.4066348808526695
0,19,0,9000414.0,9090909.0,1.0100545374912755,0.004344823972807206
0,19,1,9356625.0,9090909.0,0.9716012985451485,-0.012511913431938295
0,19,2,2.0674185E7,9090909.0,0.43972272667580364,-0.3568210876783918
0,19,3,1.1869863E7,9090909.0,0.7658815438729158,-0.11583839592944435
0,19,4,9901007.0,9090909.0,0.9181802416663275,-0.03707205705857517
0,19,5,9103698.0,9090909.0,0.9985951862638677,-6.105317959084933E-4
0,19,6,1.0441779E7,9090909.0,0.870628367062739,-0.060167186640931694
0,19,7,9843296.0,9090909.0,0.9235635096211675,-0.03453323457170561
0,19,8,9069600.0,9090909.0,1.0023494972214873,0.0010191768702096243
0,19,9,1.2081588E7,9090909.0,0.752459775983091,-0.12351671106368001
0,19,10,9931937.0,9090909.0,0.9153208482897143,-0.03842664558716657
0,20,0,1.0680996E7,4545454.0,0.42556461962910574,-0.37103448536186595
0,20,1,1.2721546E7,4545454.0,0.3573035855862173,-0.446962625576191
0,20,2,1.107488E7,4545454.0,0.41042918749458235,-0.38676176213331614
0,20,3,9910824.0,4545454.0,0.458635326386585,-0.3385324967847032
0,20,4,9213207.0,4545454.0,0.49336284314462925,-0.30683356182825344
0,20,5,9585234.0,4545454.0,0.4742141923713078,-0.3240254525166045
0,20,6,8637757.0,4545454.0,0.5262308258961209,-0.27882371511678106
0,20,7,1.16013E7,4545454.0,0.3918055735133132,-0.40692939037073556
0,20,8,1.2632689E7,4545454.0,0.3598168212642613,-0.4439185374566067
0,20,9,1.2310396E7,4545454.0,0.3692370253564548,-0.43269475644958433
0,20,10,2.4400479E7,4545454.0,0.1862854413636716,-0.7298210848916435
0,20,11,8661449.0,4545454.0,0.5247914061492482,-0.28001328547027515
0,20,12,1.2587285E7,4545454.0,0.3611147280767854,-0.44235479849635795
0,20,13,1.0141593E7,4545454.0,0.4481992128849975,-0.3485289104961882
0,20,14,9304495.0,4545454.0,0.4885223754755094,-0.31111553977940043
0,20,15,1.157562E7,4545454.0,0.3926747768154103,-0.40596699443036177
0,20,16,9595029.0,4545454.0,0.47373009503150015,-0.3244690246219549
0,20,17,9066884.0,4545454.0,0.5013248211844333,-0.2998807924215136
0,20,18,1.2863075E7,4545454.0,0.3533722690725196,-0.4517675347990441
0,20,19,1.0263174E7,4545454.0,0.4428896947474534,-0.35370442485496545
0,20,20,1.0579627E7,4545454.0,0.42964217925641424,-0.36689308922864755
0,20,21,1.2123125E7,4545454.0,0.37494078465742126,-0.42603731607811096
0,21,0,1.0195874E7,3125000.0,0.3064965298708085,-0.5135744381651117
0,21,1,9147039.0,3125000.0,0.34164061178704935,-0.46643050909935013
0,21,2,1.039863E7,3125000.0,0.3005203570085675,-0.5221261039040265
0,21,3,9784442.0,3125000.0,0.31938459035272526,-0.4956860415044311
0,21,4,9075724.0,3125000.0,0.3443251469524635,-0.4630312584923034
0,21,5,1.1316673E7,3125000.0,0.2761412298473235,-0.5588687452680998
0,21,6,9256186.0,3125000.0,0.3376120574932267,-0.4715820513554333
0,21,7,9020209.0,3125000.0,0.3464443007917001,-0.460366578666189
0,21,8,1.0222819E7,3125000.0,0.30568867550134654,-0.5147206497867448
0,21,9,9744879.0,3125000.0,0.3206812521735775,-0.49392642926881997
0,21,10,9002563.0,3125000.0,0.34712336920052655,-0.459516147569741
0,21,11,1.0253461E7,3125000.0,0.3047751388531151,-0.5160204621987865
0,21,12,9809538.0,3125000.0,0.318567500324684,-0.4967985322059265
0,21,13,8964916.0,3125000.0,0.34858106869043726,-0.457696202959057
0,21,14,1.0446582E7,3125000.0,0.2991409056091265,-0.524124195910051
0,21,15,1.009138E7,3125000.0,0.3096702334071257,-0.5091005385512768
0,21,16,9176531.0,3125000.0,0.340542629889225,-0.46782851439202167
0,21,17,9527719.0,3125000.0,0.32799036159651646,-0.4841389183826827
0,21,18,1.1594423E7,3125000.0,0.26952613338326536,-0.5693991190342099
0,21,19,8913397.0,3125000.0,0.35059585026898277,-0.45519322861857237
0,21,20,8954719.0,3125000.0,0.3489780081318018,-0.45720194051342555
0,21,21,9800732.0,3125000.0,0.3188537345985994,-0.49640849193981096
0,21,22,9477943.0,3125000.0,0.3297128923438345,-0.4818640708601289
0,21,23,9218608.0,3125000.0,0.33898827241596563,-0.4698153263194351
0,21,24,9477610.0,3125000.0,0.3297244769514677,-0.4818488120003648
0,21,25,9844482.0,3125000.0,0.3174367122617523,-0.4983428475538044
0,21,26,9252479.0,3125000.0,0.3377473215556609,-0.47140808638649123
0,21,27,1.1210827E7,3125000.0,0.2787483920677752,-0.5547876291208469
0,21,28,1.1361004E7,3125000.0,0.275063717960138,-0.5605666910674999
0,21,29,8830110.0,3125000.0,0.35390272601360573,-0.45111609210080966
0,21,30,1.0328714E7,3125000.0,0.3025546065076446,-0.5191962303844337
0,21,31,9907023.0,3125000.0,0.3154327995402857,-0.5010931495653576
0,22,0,8755221.0,2631578.0,0.3005724241569687,-0.5220508660172836
0,22,1,8562051.0,2631578.0,0.3073536936418622,-0.5123615633511928
0,22,2,1.0105023E7,2631578.0,0.26042276202637044,-0.5843210593111282
0,22,3,1.4275881E7,2631578.0,0.18433734492463197,-0.7343866720966605
0,22,4,1.9505526E7,2631578.0,0.13491448525920297,-0.8699414192649726
0,22,5,1.1097864E7,2631578.0,0.23712472958760353,-0.6250231513639182
0,22,6,9463346.0,2631578.0,0.27808113536163637,-0.555828472071592
0,22,7,9361792.0,2631578.0,0.2810976787350114,-0.5511427407203359
0,22,8,9834685.0,2631578.0,0.2675813206015241,-0.5725442072077713
0,22,9,8959849.0,2631578.0,0.29370785154973034,-0.5320844435379949
0,22,10,9345091.0,2631578.0,0.28160004006381534,-0.5503672877419542
0,22,11,9933839.0,2631578.0,0.26491047418827707,-0.576900869969127
0,22,12,9260307.0,2631578.0,0.2841782675239601,-0.5464091377220919
0,22,13,1.0455555E7,2631578.0,0.25169185184335024,-0.5991308438745621
0,22,14,1.0080014E7,2631578.0,0.2610688834360746,-0.5832448882587198
0,22,15,9073437.0,2631578.0,0.2900309992784432,-0.5375555810800969
0,22,16,9339445.0,2631578.0,0.2817702764992995,-0.5501048218482915
0,22,17,1.0133898E7,2631578.0,0.25968072700159406,-0.5855602816662618
0,22,18,9191321.0,2631578.0,0.28631118421389046,-0.5431616867408664
0,22,19,8442597.0,2631578.0,0.31170242995135267,-0.5062598120627486
0,22,20,1.054517E7,2631578.0,0.24955292328146442,-0.6028373384102687
0,22,21,9599384.0,2631578.0,0.27414029900251935,-0.5620271178790529
0,22,22,9057669.0,2631578.0,0.2905358983641376,-0.536800198907927
0,22,23,9674533.0,2631578.0,0.2720108557177902,-0.5654137633030999
0,22,24,9644677.0,2631578.0,0.27285289077073294,-0.564071440674578
0,22,25,8818199.0,2631578.0,0.29842578966521394,-0.5251636482726976
0,22,26,1.0225197E7,2631578.0,0.2573620830972743,-0.589455436897856
0,22,27,9766192.0,2631578.0,0.26945794225630626,-0.5695090110761074
0,22,28,8838930.0,2631578.0,0.29772585595767814,-0.5261834474757641
0,22,29,9181751.0,2631578.0,0.28660960202471186,-0.542709263916019
0,22,30,9655673.0,2631578.0,0.27254216251938107,-0.564566302440267
0,22,31,9559278.0,2631578.0,0.2752904560365333,-0.5602088447727331
0,22,32,8825399.0,2631578.0,0.2981823258075924,-0.5255181021027244
0,22,33,1.0295458E7,2631578.0,0.2556057243883662,-0.5924294242130066
0,22,34,9659434.0,2631578.0,0.2724360454246077,-0.5647354323930114
0,22,35,9032171.0,2631578.0,0.2913560870359961,-0.5355759041620266
0,22,36,9507139.0,2631578.0,0.27680020245838416,-0.5578335965616421
0,22,37,9933699.0,2631578.0,0.26491420768839485,-0.5768947493086337
0,23,0,9324906.0,2777777.0,0.29788793581404466,-0.5259470849537488
0,23,1,9190759.0,2777777.0,0.3022358653947949,-0.5196540005567956
0,23,2,1.0506283E7,2777777.0,0.26439198334939196,-0.5777517172647053
0,23,3,9358510.0,2777777.0,0.2968182969297463,-0.5275093311197561
0,23,4,1.0002043E7,2777777.0,0.27772096160754356,-0.5563913396702483
0,23,5,1.2478531E7,2777777.0,0.2226044876596452,-0.6524660846276579
0,23,6,9519018.0,2777777.0,0.2918133992392913,-0.53489477042035
0,23,7,8896329.0,2777777.0,0.3122385649181814,-0.5055134577860799
0,23,8,1.191194E7,2777777.0,0.23319266215242856,-0.6322851195941895
0,23,9,9202981.0,2777777.0,0.30183448167501375,-0.5202311477752514
0,23,10,8906392.0,2777777.0,0.31188577821411856,-0.5060044283334296
0,23,11,1.1051567E7,2777777.0,0.2513468904454907,-0.5997264833052841
0,23,12,9503796.0,2777777.0,0.29228078969708526,-0.534199727929314
0,23,13,9143323.0,2777777.0,0.30380387961794636,-0.5174066844366697
0,23,14,1.0333371E7,2777777.0,0.26881614915403695,-0.5705446445549183
0,23,15,9661589.0,2777777.0,0.2875072620042107,-0.5413511812055675
0,23,16,8800651.0,2777777.0,0.3156331275947654,-0.5008174212529501
0,23,17,9614934.0,2777777.0,0.2889023471195954,-0.5392489298174579
0,23,18,9769855.0,2777777.0,0.2843212104990299,-0.546190740523826
0,23,19,9383434.0,2777777.0,0.296029896943912,-0.5286644260285808
0,23,20,1.1869041E7,2777777.0,0.23403550463765355,-0.6307182524251509
0,23,21,9956933.0,2777777.0,0.2789791796329251,-0.5544282071491066
0,23,22,8962352.0,2777777.0,0.3099383956354314,-0.5087246193731999
0,23,23,8910976.0,2777777.0,0.311725337381674,-0.5062278963505878
0,23,24,9781736.0,2777777.0,0.28397587094969645,-0.5467185598071381
0,23,25,9193602.0,2777777.0,0.3021424029450046,-0.5197883211591697
0,23,26,9011892.0,2777777.0,0.3082346082265522,-0.5111186007960425
0,23,27,1.1096099E7,2777777.0,0.2503381593837618,-0.6014729452513093
0,23,28,1.103205E7,2777777.0,0.251791552793905,-0.5989588438728396
0,23,29,9302644.0,2777777.0,0.2986008063943971,-0.5249090237638265
0,23,30,1.0779337E7,2777777.0,0.2576946058927372,-0.5888946720798172
0,23,31,9559639.0,2777777.0,0.2905734201887749,-0.5367441147224103
0,23,32,9303170.0,2777777.0,0.29858392354434027,-0.524933579410523
0,23,33,9687496.0,2777777.0,0.2867383893629479,-0.5425141585624964
0,23,34,1.0064697E7,2777777.0,0.2759921138212109,-0.5591033272567486
0,23,35,9033994.0,2777777.0,0.307480500872593,-0.5121824201550464
0,24,0,1.1305535E7,3571428.0,0.31590083972142846,-0.5004492196602262
0,24,1,9852282.0,3571428.0,0.3624975411787848,-0.4406949349029388
0,24,2,8958419.0,3571428.0,0.3986672201869549,-0.39938947208071546
0,24,3,9227430.0,3571428.0,0.3870447134250815,-0.4122388601178935
0,24,4,1.0267874E7,3571428.0,0.3478254602656791,-0.45863863151043177
0,24,5,9311350.0,3571428.0,0.38355641233548304,-0.41617075227755146
0,24,6,8994505.0,3571428.0,0.3970677652633469,-0.4011353683792968
0,24,7,1.083191E7,3571428.0,0.329713596217103,-0.48186314372637923
0,24,8,9486519.0,3571428.0,0.37647402593090257,-0.4242649817049984
0,24,9,8950233.0,3571428.0,0.3990318464334951,-0.39899244221197255
0,24,10,9695531.0,3571428.0,0.36835816418925377,-0.43372970011872297
0,24,11,9554068.0,3571428.0,0.3738122860335514,-0.42734642882960483
0,24,12,9368807.0,3571428.0,0.3812041383710861,-0.4188423932856234
0,24,13,1.042645E7,3571428.0,0.3425353787722571,-0.4652945657421736
0,24,14,1.0029895E7,3571428.0,0.3560783039104597,-0.44845448737326044
0,24,15,8905809.0,3571428.0,0.40102229904099673,-0.39683147755138853
0,24,16,9483551.0,3571428.0,0.37659184834878834,-0.4241290848914593
0,24,17,1.1172816E7,3571428.0,0.3196533443314559,-0.4953207474569304
0,24,18,9133095.0,3571428.0,0.39104246698408374,-0.40777607591524506
0,24,19,8967237.0,3571428.0,0.3982751877752311,-0.39981674894582175
0,24,20,1.0706368E7,3571428.0,0.33357979101783164,-0.4768002677324086
0,24,21,9456349.0,3571428.0,0.3776751471418832,-0.4228815929174124
0,24,22,8975634.0,3571428.0,0.3979025882739871,-0.4002232358487001
0,24,23,9596001.0,3571428.0,0.37217878572542873,-0.42924838538299853
0,24,24,9768821.0,3571428.0,0.36559457891592034,-0.4370002526656595
0,24,25,8823252.0,3571428.0,0.40477456611235857,-0.39278678407358936
0,24,26,1.050465E7,3571428.0,0.33998543502163325,-0.46853968773781485
0,24,27,9932063.0,3571428.0,0.3595857174889044,-0.44419756649092457
0,25,0,9031727.0,5882352.0,0.6512986940371426,-0.1862197926581472
0,25,1,9120644.0,5882352.0,0.6449491943770638,-0.19047449539687683
0,25,2,1.1315267E7,5882352.0,0.5198597611527859,-0.28411379708001283
0,25,3,1.0658606E7,5882352.0,0.5518875545263612,-0.25814939948695415
0,25,4,1.1141265E7,5882352.0,0.5279788246666783,-0.27738349510790644
0,25,5,1.1449068E7,5882352.0,0.5137843534513028,-0.28921912566957153
0,25,6,9643974.0,5882352.0,0.6099510430036414,-0.21470502172139846
0,25,7,9243525.0,5882352.0,0.6363754087320583,-0.19628661101526848
0,25,8,1.0121833E7,5882352.0,0.581154816523845,-0.23570815847788218
0,25,9,9845138.0,5882352.0,0.597488018959206,-0.22367079891885927
0,25,10,9097218.0,5882352.0,0.6466099856021917,-0.18935759286018125
0,25,11,9962826.0,5882352.0,0.5904300647225998,-0.22883153632951114
0,25,12,1.0943346E7,5882352.0,0.5375277360324713,-0.26959912156105537
0,25,13,8825443.0,5882352.0,0.6665220091501356,-0.17618550522290635
0,25,14,9585557.0,5882352.0,0.6136682510990232,-0.2120663449076503
0,25,15,9511303.0,5882352.0,0.6184591112279779,-0.20868900800748158
0,25,16,8880224.0,5882352.0,0.6624103175775746,-0.17887291168194663
0,26,0,1.0475554E7,1.4285714E7,1.3637191885030615,0.13472495137695578
0,26,1,9699187.0,1.4285714E7,1.472877469008485,0.1681666187048739
0,26,2,8549738.0,1.4285714E7,1.670894944383091,0.2229491449807649
0,26,3,9260205.0,1.4285714E7,1.5426995406689161,0.1882813502136732
0,26,4,1.0222624E7,1.4285714E7,1.397460573723537,0.14533956406769452
0,26,5,9164916.0,1.4285714E7,1.5587392181226756,0.19277346246028237
0,26,6,1.8449108E7,1.4285714E7,0.7743308782191529,-0.11107342190293709
0,27,0,1.4394548E7,5.0E7,3.4735373420547835,0.5407719720922405
0,27,1,1.2811282E7,5.0E7,3.9028100388392044,0.5913774134150912
0,28,0,1.0631469E7,2.5E7,2.351509466847902,0.3713467314944006
0,28,1,9317068.0,2.5E7,2.6832475624305845,0.42866074350219974
0,28,2,9211445.0,2.5E7,2.714015010674221,0.43361224532628123
0,28,3,1.0215081E7,2.5E7,2.447361895612967,0.3886981939724343
0,29,0,9299890.0,8333333.0,0.8960679104806616,-0.047659075126507695
0,29,1,9062745.0,8333333.0,0.919515334481992,-0.03644102376643565
0,29,2,1.0878285E7,8333333.0,0.7660520936894005,-0.11574169612120361
0,29,3,9328198.0,8333333.0,0.8933486403268884,-0.048979019251452746
0,29,4,8717793.0,8333333.0,0.9558993887558468,-0.019587816100031505
0,29,5,9361973.0,8333333.0,0.8901257245668194,-0.05054864770410697
0,29,6,9322961.0,8333333.0,0.8938504623155669,-0.0487351308945416
0,29,7,8917902.0,8333333.0,0.9344499412529987,-0.02944395893993627
0,29,8,1.0349945E7,8333333.0,0.8051572254731788,-0.09411930536113614
0,29,9,9794546.0,8333333.0,0.8508136058577906,-0.07016557365681092
0,29,10,8903199.0,8333333.0,0.9359931188778325,-0.028727344044343066
0,29,11,8941570.0,8333333.0,0.9319764873506554,-0.030595044236871708
0,30,0,9752952.0,4347826.0,0.44579589851359874,-0.35086393150653417
0,30,1,9456060.0,4347826.0,0.45979255630780685,-0.33743806390756675
0,30,2,8884602.0,4347826.0,0.4893664341970524,-0.3103658223624992
0,30,3,1.0242978E7,4347826.0,0.42446893862312307,-0.37215408463825495
0,30,4,9678596.0,4347826.0,0.4492207340816788,-0.3475402067973823
0,30,5,8976399.0,4347826.0,0.4843619362285478,-0.3148299933890765
0,30,6,1.0435378E7,4347826.0,0.41664288538469807,-0.38023602980987975
0,30,7,1.0215772E7,4347826.0,0.4255993575424354,-0.37099903629568154
0,30,8,9032771.0,4347826.0,0.4813391150954674,-0.31754884478456774
0,30,9,9107046.0,4347826.0,0.4774134225302035,-0.32110537492110824
0,30,10,1.0852259E7,4347826.0,0.4006378764089578,-0.39724799478830014
0,30,11,8962132.0,4347826.0,0.48513300183483127,-0.31413918089392323
0,30,12,8778375.0,4347826.0,0.4952882509576089,-0.30514197406639904
0,30,13,9718125.0,4347826.0,0.447393504405428,-0.3493103256067514
0,30,14,9496120.0,4347826.0,0.45785289149673764,-0.3392740387511698
0,30,15,8929938.0,4347826.0,0.48688199178986463,-0.3125762883231207
0,30,16,9420551.0,4347826.0,0.4615256581064101,-0.33580414975339556
0,30,17,9717299.0,4347826.0,0.4474315342154234,-0.3492734108224619
0,30,18,8969458.0,4347826.0,0.4847367588989212,-0.31449404530376585
0,30,19,1.1373421E7,4347826.0,0.3822795269778548,-0.4176189600469649
0,30,20,9849457.0,4347826.0,0.44142798938053135,-0.3551401332311473
0,30,21,9067445.0,4347826.0,0.4794984695247669,-0.3192127746831178
0,30,22,1.2713833E7,4347826.0,0.34197601934837435,-0.4660043472474403
0,31,0,1.063859E7,3030303.0,0.28484066027546884,-0.5453980161838695
0,31,1,9608851.0,3030303.0,0.3153658018008605,-0.5011854032532379
0,31,2,1.0263922E7,3030303.0,0.29523831143689516,-0.5298272872079008
0,31,3,1.0084276E7,3030303.0,0.3004978245339576,-0.5221586677421658
0,31,4,9258308.0,3030303.0,0.3273063501451885,-0.48504556876391197
0,31,5,9291277.0,3030303.0,0.32614494218609563,-0.4865893520723573
0,31,6,1.0684597E7,3030303.0,0.2836141597104692,-0.5472720903768057
0,31,7,9652569.0,3030303.0,0.31393746058691735,-0.5031568590196018
0,31,8,9152306.0,3030303.0,0.3310972120031826,-0.4800444761997019
0,31,9,1.1483398E7,3030303.0,0.26388556766908194,-0.5785843614020644
0,31,10,8968608.0,3030303.0,0.3378788547788018,-0.4712389865033912
0,31,11,9048978.0,3030303.0,0.3348779276510563,-0.4751134765725639
0,31,12,9721262.0,3030303.0,0.3117190957305749,-0.5062365922807668
0,31,13,9640588.0,3030303.0,0.3143276115523244,-0.5026174674771453
0,31,14,8990408.0,3030303.0,0.3370595639263535,-0.47229334542323964
0,31,15,9617452.0,3030303.0,0.3150837664695389,-0.5015739716730775
0,31,16,9733915.0,3030303.0,0.31131389579629576,-0.5068014937313465
0,31,17,9030446.0,3030303.0,0.3355651537033719,-0.4742231442082795
0,31,18,1.4465114E7,3030303.0,0.2094904333280747,-0.6788358049062404
0,31,19,9503612.0,3030303.0,0.3188580299784966,-0.4964026414603602
0,31,20,8966474.0,3030303.0,0.33795926916199165,-0.47113563772263234
0,31,21,1.0307058E7,3030303.0,0.2940027115399952,-0.5316486641408124
0,31,22,9679885.0,3030303.0,0.3130515496826667,-0.5043841420083487
0,31,23,8927979.0,3030303.0,0.33941645696075223,-0.4692671042871354
0,31,24,1.0397983E7,3030303.0,0.29143180941919217,-0.5354630472768246
0,31,25,9885294.0,3030303.0,0.3065465731216492,-0.5135035344794205
0,31,26,8945461.0,3030303.0,0.3387531397208037,-0.4701166708567241
0,31,27,8727693.0,3030303.0,0.34720549863520633,-0.4594134055922663
0,31,28,9551769.0,3030303.0,0.31725044858182816,-0.49859775515453447
0,31,29,9555939.0,3030303.0,0.3171120075170007,-0.4987873130039937
0,31,30,9991661.0,3030303.0,0.3032832078670403,-0.5181516349665254
0,31,31,1.023103E7,3030303.0,0.2961874806348921,-0.5284333023512391
0,31,32,9105216.0,3030303.0,0.3328095676148704,-0.47780419709700994
0,32,0,8908455.0,2631578.0,0.2954022891735997,-0.5295861435142171
0,32,1,9868382.0,2631578.0,0.2666676259593518,-0.5740297054223301
0,32,2,9489582.0,2631578.0,0.27731231997363004,-0.5570308358757573
0,32,3,8979972.0,2631578.0,0.29304968879635707,-0.5330587354804399
0,32,4,9200375.0,2631578.0,0.2860294281483092,-0.5435892821683677
0,32,5,1.4370384E7,2631578.0,0.18312509951021488,-0.7372521263060449
0,32,6,1.0508394E7,2631578.0,0.25042627826859176,-0.6013201007481831
0,32,7,1.143861E7,2631578.0,0.2300609951733646,-0.6381570059157677
0,32,8,9775947.0,2631578.0,0.26918906168374274,-0.5699425913533587
0,32,9,9775147.0,2631578.0,0.2692110921707878,-0.5699070500597905
0,32,10,9706226.0,2631578.0,0.2711226794018602,-0.5668341521830244
0,32,11,1.0182589E7,2631578.0,0.2584389883555155,-0.5876419676491926
0,32,12,9158020.0,2631578.0,0.28735228793996953,-0.5415853406018064
0,32,13,1.1391625E7,2631578.0,0.23100988664918307,-0.636369432985331
0,32,14,9931900.0,2631578.0,0.26496219253113706,-0.5768160911443287
0,32,15,9359458.0,2631578.0,0.28116777702298573,-0.5510344527239667
0,32,16,1.0444666E7,2631578.0,0.2519542510981203,-0.598678309612716
0,32,17,9894740.0,2631578.0,0.26595726618385124,-0.5751881398783024
0,32,18,8944408.0,2631578.0,0.2942148882296067,-0.5313353543400877
0,32,19,9008809.0,2631578.0,0.29211164317059,-0.5344511322973715
0,32,20,9437452.0,2631578.0,0.27884412021380345,-0.5546385087324786
0,32,21,9982710.0,2631578.0,0.2636135878934678,-0.5790322079055521
0,32,22,9156093.0,2631578.0,0.28741276437449903,-0.5414939481909682
0,32,23,9289169.0,2631578.0,0.28329530876228004,-0.5477606171333714
0,32,24,9547222.0,2631578.0,0.27563808613646984,-0.5596607742241023
0,32,25,8903690.0,2631578.0,0.2955603800222155,-0.5293537837107646
0,32,26,1.0400855E7,2631578.0,0.2530155453566077,-0.596852794811574
0,32,27,1.0004514E7,2631578.0,0.26303906416643524,-0.5799797492589462
0,32,28,8808968.0,2631578.0,0.2987385128428211,-0.524708785307035
0,32,29,9081821.0,2631578.0,0.28976325342681825,-0.5379566907966437
0,32,30,9640539.0,2631578.0,0.27297000717491005,-0.5638850688347506
0,32,31,9718682.0,2631578.0,0.2707751935910651,-0.5673911249942248
0,32,32,9116036.0,2631578.0,0.28867569193452064,-0.5395897845403514
0,32,33,9560187.0,2631578.0,0.2752642809183544,-0.5602501402466752
0,32,34,9771268.0,2631578.0,0.26931796364606925,-0.5697346779580607
0,32,35,8930703.0,2631578.0,0.2946663885250691,-0.5306693996457907
0,32,36,1.0435241E7,2631578.0,0.25218181352974983,-0.5982862364325106
0,32,37,9912544.0,2631578.0,0.265479578199098,-0.5759688810478859
0,33,0,8816536.0,2777777.0,0.315064442542967,-0.5016006075487698
0,33,1,8818322.0,2777777.0,0.3150006316394434,-0.5016885753619874
0,33,2,9768875.0,2777777.0,0.2843497332087881,-0.5461471748885343
0,33,3,9129782.0,2777777.0,0.30425447179352144,-0.5167630299886825
0,33,4,8864416.0,2777777.0,0.31336266258262246,-0.5039527513273468
0,33,5,9331977.0,2777777.0,0.29766222098489953,-0.5262762821115564
0,33,6,9522532.0,2777777.0,0.29170571440453025,-0.5350550631304217
0,33,7,8908627.0,2777777.0,0.3118075321820074,-0.5061133979811349
0,33,8,9518740.0,2777777.0,0.2918219218089789,-0.5348820867980477
0,33,9,9824852.0,2777777.0,0.28272965333218253,-0.5486286393238456
0,33,10,8920511.0,2777777.0,0.31139213885841294,-0.506692355459313
0,33,11,9360808.0,2777777.0,0.2967454305226643,-0.5276159598681355
0,33,12,1.1000777E7,2777777.0,0.25250734561749594,-0.597725983427529
0,33,13,9581139.0,2777777.0,0.2899213757362251,-0.5377197631822491
0,33,14,9163624.0,2777777.0,0.3031308355733496,-0.518369883367773
0,33,15,1.0010108E7,2777777.0,0.2774972058243527,-0.5567413855185105
0,33,16,9051515.0,2777777.0,0.30688531146443443,-0.5130238978262563
0,33,17,8800703.0,2777777.0,0.3156312626389051,-0.5008199873411112
0,33,18,9535390.0,2777777.0,0.2913123637313209,-0.5356410828754498
0,33,19,9488012.0,2777777.0,0.2927670201091651,-0.5334778476659254
0,33,20,8838211.0,2777777.0,0.31429177239601996,-0.5026669878967613
0,33,21,9069575.0,2777777.0,0.3062742190234934,-0.5138895588808651
0,33,22,1.0215643E7,2777777.0,0.27191406355919057,-0.5655683298593479
0,33,23,9199351.0,2777777.0,0.3019535834647466,-0.520059811991313
0,33,24,8920686.0,2777777.0,0.31138603017749983,-0.5067008752390492
0,33,25,9694109.0,2777777.0,0.2865427859331889,-0.5428105209659482
0,33,26,9500290.0,2777777.0,0.2923886533990015,-0.5340394848667613
0,33,27,8938974.0,2777777.0,0.31074897409926466,-0.507590296455469
0,33,28,1.0257511E7,2777777.0,0.2708041941168769,-0.5673446137398076
0,33,29,9606655.0,2777777.0,0.2891513227028555,-0.5388748167055796
0,33,30,1.0611746E7,2777777.0,0.2617643694072587,-0.5820894686443763
0,33,31,1.0292371E7,2777777.0,0.2698869871674855,-0.5688180548195352
0,33,32,1.0309764E7,2777777.0,0.2694316766125781,-0.5695513463660978
0,33,33,9151196.0,2777777.0,0.3035425096348062,-0.517780479524379
0,33,34,1.0099103E7,2777777.0,0.2750518536151181,-0.5605854239296132
0,33,35,9860539.0,2777777.0,0.2817064057045969,-0.5502032775064899
0,34,0,9513290.0,3703703.0,0.3893188371215426,-0.40969458251347685
0,34,1,9058529.0,3703703.0,0.4088636245465461,-0.38842152569273586
0,34,2,1.1656055E7,3703703.0,0.317749272802848,-0.4979154346939283
0,34,3,9740660.0,3703703.0,0.3802312163652155,-0.4199522311353963
