 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: curl 192.168.222.3:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,96,13,9309831.0,6666666.0,-1.450330998538417
0,96,14,8748481.0,6666666.0,-1.1802395544047124
0,97,0,9630535.0,6666666.0,-1.5974171641070027
0,97,1,9864232.0,6666666.0,-1.701545805025445
0,97,2,8886228.0,6666666.0,-1.2480875452205238
0,97,3,9375004.0,6666666.0,-1.4806276418382749
0,97,4,1.0346148E7,6666666.0,-1.9086998911605282
0,97,5,8954562.0,6666666.0,-1.2813565027652527
0,97,6,1.0458474E7,6666666.0,-1.955596235625749
0,97,7,9900595.0,6666666.0,-1.7175259783539225
0,97,8,8974999.0,6666666.0,-1.2912571134612836
0,97,9,9526658.0,6666666.0,-1.5503187713078916
0,97,10,1.0234375E7,6666666.0,-1.8615262849302752
0,97,11,9104482.0,6666666.0,-1.3534654411072287
0,97,12,8960969.0,6666666.0,-1.2844627739264889
0,97,13,9946270.0,6666666.0,-1.7375154683624872
0,97,14,9895829.0,6666666.0,-1.7154348455910147
0,98,0,8653378.0,5882352.0,-1.6763466600404955
0,98,1,1.0634882E7,5882352.0,-2.5718166638922484
0,98,2,9794554.0,5882352.0,-2.2143365582618033
0,98,3,8813435.0,5882352.0,-1.7559419675710488
0,98,4,9418402.0,5882352.0,-2.044262140984317
0,98,5,1.0232197E7,5882352.0,-2.4041788386739817
0,98,6,8929586.0,5882352.0,-1.8128031514213956
0,98,7,9914852.0,5882352.0,-2.2673522669738437
0,98,8,1.0203278E7,5882352.0,-2.391887105297568
0,98,9,8956062.0,5882352.0,-1.8256608226688198
0,98,10,9627794.0,5882352.0,-2.139757802352798
0,98,11,1.0560781E7,5882352.0,-2.541450275715465
0,98,12,9208436.0,5882352.0,-1.9463486490061168
0,98,13,9661555.0,5882352.0,-2.1549602137720285
0,98,14,1.1273405E7,5882352.0,-2.825041002890897
0,98,15,9231433.0,5882352.0,-1.9571811287578122
0,98,16,8808933.0,5882352.0,-1.7537229765704476
0,99,0,9415346.0,5000000.0,-2.748662799879532
0,99,1,9731391.0,5000000.0,-2.8920491819822622
0,99,2,8865293.0,5000000.0,-2.4872308937197047
0,99,3,9233366.0,5000000.0,-2.6639004649916225
0,99,4,1.0175915E7,5000000.0,-3.086034662968244
0,99,5,8798692.0,5000000.0,-2.4544811106375324
0,99,6,9597967.0,5000000.0,-2.8320924805945227
0,99,7,1.0453564E7,5000000.0,-3.2029437813483534
0,99,8,9004515.0,5000000.0,-2.5549032153733897
0,99,9,8888500.0,5000000.0,-2.498584724173712
0,99,10,9892845.0,5000000.0,-2.963512003168442
0,99,11,9804301.0,5000000.0,-2.9244663164185773
0,99,12,8808597.0,5000000.0,-2.45936736802449
0,99,13,9352891.0,5000000.0,-2.7197586870561303
0,99,14,9994739.0,5000000.0,-3.0080145321368756
0,99,15,8866268.0,5000000.0,-2.487708502115584
0,99,16,1.1366501E7,5000000.0,-3.5665679014413425
0,99,17,1.2874916E7,5000000.0,-4.107743999127061
0,99,18,1.0727441E7,5000000.0,-3.3152613029307703
0,99,19,1.1932497E7,5000000.0,-3.777613295144471
