 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.1.108:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,74,2,1.1269035E7,4347826.0,2.591878101837562,0.41361457245157257
0,74,3,7360489.0,4347826.0,1.69291250385825,0.2286345127022598
0,74,4,7767477.0,4347826.0,1.786519745730395,0.252007820658448
0,74,5,7453844.0,4347826.0,1.714384154287683,0.23410814395466345
0,74,6,1.2355284E7,4347826.0,2.8417153768343075,0.45358057729996204
0,74,7,7470227.0,4347826.0,1.7181522443630448,0.23506164375442531
0,74,8,6748999.0,4347826.0,1.552269801045396,0.1909672084954103
0,74,9,7505167.0,4347826.0,1.726188444523769,0.2370882050231527
0,74,10,6521855.0,4347826.0,1.5000266800005335,0.1760989836383234
0,74,11,7658682.0,4347826.0,1.761496895229938,0.24588188204142034
0,74,12,8341505.0,4347826.0,1.9185461883709238,0.2829722591575602
0,74,13,1.2255627E7,4347826.0,2.8187942663758854,0.4500633794408661
0,74,14,1.0556854E7,4347826.0,2.4280764685615295,0.38526236006028697
0,74,15,1.0032375E7,4347826.0,2.307446296148926,0.3631316019806837
0,74,16,1.0998191E7,4347826.0,2.5295839805916795,0.40304910228663715
0,74,17,1.1434088E7,4347826.0,2.629840292596806,0.41992937504870675
0,74,18,1.0188895E7,4347826.0,2.343445896868918,0.3698549314160691
0,74,19,7863414.0,4347826.0,1.808585256171705,0.25733898609305017
0,74,20,1.7350552E7,4347826.0,3.9906270398125407,0.6010411409335745
0,74,21,1.2053373E7,4347826.0,2.7722758454455168,0.4428364410171875
0,74,22,1.1288287E7,4347826.0,2.5963060619261213,0.41435588734663803
0,75,0,1.1208172E7,8333333.0,1.3449806937992277,0.1287160504078403
0,75,1,6915097.0,8333333.0,0.829811673192467,-0.0810204601223547
0,75,2,8661949.0,8333333.0,1.039433921577357,0.016796885772846826
0,75,3,1.3005839E7,8333333.0,1.5607007424280297,0.19331963696915866
0,75,4,1.0225599E7,8333333.0,1.227071929082877,0.08887002115258714
0,75,5,6737417.0,8333333.0,0.8084900723396029,-0.09232530854001636
0,75,6,6653186.0,8333333.0,0.798382351935294,-0.09778907159772439
0,75,7,7458475.0,8333333.0,0.8950170358006815,-0.04816869822172144
0,75,8,7107791.0,8333333.0,0.8529349541173982,-0.06908408740810613
0,75,9,7596617.0,8333333.0,0.911594076463763,-0.0401985055270496
0,75,10,1.127712E7,8333333.0,1.353254454130178,0.13137946521144517
0,75,11,9078365.0,8333333.0,1.0894038435761537,0.03718890319429123
0,76,0,1.1191434E7,2.5E7,0.44765736,-0.3490542708134018
0,76,1,1.2054813E7,2.5E7,0.48219252,-0.3167795308891351
0,76,2,9887128.0,2.5E7,0.39548512,-0.4028698520486313
0,76,3,1.0940973E7,2.5E7,0.43763892,-0.35888406238390785
0,77,0,7627730.0,5.0E7,0.1525546,-0.8165746924824252
0,77,1,7898947.0,5.0E7,0.15797894,-0.8014008045101314
0,78,0,1.1130921E7,1.25E7,0.89047368,-0.05037891258444492
0,78,1,7972116.0,1.25E7,0.63776928,-0.1953364036377374
0,78,2,1.1443567E7,1.25E7,0.91548536,-0.03834859633448831
0,78,3,1.5109008E7,1.25E7,1.20872064,0.08232593814309705
0,78,4,9071219.0,1.25E7,0.72569752,-0.13924436107465946
0,78,5,1.2431253E7,1.25E7,0.99450024,-0.0023951077324434657
0,78,6,1.2922795E7,1.25E7,1.0338236,0.014446441966694949
0,78,7,1.1982646E7,1.25E7,0.95861168,-0.01835728374330695
0,79,0,9416916.0,5555555.0,1.6950450495045049,0.2291812450118023
0,79,1,9537219.0,5555555.0,1.7166995916699592,0.23469430384198817
0,79,2,7631855.0,5555555.0,1.3737340373734037,0.13790265901049178
0,79,3,9641114.0,5555555.0,1.7354006935400694,0.23939976667840415
0,79,4,9146279.0,5555555.0,1.6463303846330384,0.21651699358883028
0,79,5,1.1236167E7,5555555.0,2.0225102622510263,0.305890733907393
0,79,6,8821364.0,5555555.0,1.5878456787845678,0.20080829147329168
0,79,7,8910383.0,5555555.0,1.60386910038691,0.20516892049462415
0,79,8,7839915.0,5555555.0,1.4111848411184842,0.14958390264180246
0,79,9,1.1118604E7,5555555.0,2.001348920134892,0.30132281121443544
0,79,10,1.1245411E7,5555555.0,2.0241741824174184,0.30624788129419694
0,79,11,8490086.0,5555555.0,1.5282156328215633,0.18418463796826137
0,79,12,1.3487309E7,5555555.0,2.4277158627715862,0.3851978560229162
0,79,13,1.1108253E7,5555555.0,1.999485739948574,0.30091831115334644
0,79,14,1.1588648E7,5555555.0,2.0859568485956848,0.31930532009692764
0,79,15,9368886.0,5555555.0,1.6863996486399648,0.22696050304754964
0,79,16,1.0177048E7,5555555.0,1.8318688231868823,0.2628943714029131
0,79,17,7140058.0,5555555.0,1.2852105685210569,0.10897428817694796
0,80,0,7542978.0,3448275.0,2.1874641668660417,0.339940947518438
0,80,1,1.0354202E7,3448275.0,3.0027193306798328,0.477514739846803
0,80,2,7276667.0,3448275.0,2.1102339575584894,0.3243306073564541
0,80,3,6798972.0,3448275.0,1.9717023729255931,0.29484135910860243
0,80,4,1.1821314E7,3448275.0,3.4281819170454795,0.5350638597718015
0,80,5,9530934.0,3448275.0,2.763971550992888,0.44153356861880727
0,80,6,1.0822434E7,3448275.0,3.138506644626661,0.49672305244559156
0,80,7,6226233.0,3448275.0,1.8056080214020054,0.2566234754244298
0,80,8,7396993.0,3448275.0,2.1451285062821266,0.33145331418858326
0,80,9,9594891.0,3448275.0,2.7825190856297715,0.4444381518945326
0,80,10,1.0232997E7,3448275.0,2.967569871892468,0.4724009532778833
0,80,11,1.1917451E7,3448275.0,3.4560616540154134,0.5385814814225519
0,80,12,1.1905164E7,3448275.0,3.452498423124606,0.5381334888934093
0,80,13,1.4871468E7,3448275.0,4.3127267981817,0.6347519474109262
0,80,14,1.4433609E7,3448275.0,4.185747656436914,0.6217730427507898
0,80,15,1.3902764E7,3448275.0,4.031802567950642,0.6054992571306907
0,80,16,1.1592393E7,3448275.0,3.3617948104487025,0.5265712024379716
0,80,17,8858707.0,3448275.0,2.569025672256418,0.40976844418989333
0,80,18,7565912.0,3448275.0,2.194115028528757,0.34125939212920103
0,80,19,1.2525935E7,3448275.0,3.6325220581305144,0.5602082601883048
0,80,20,1.4686276E7,3448275.0,4.259021104755276,0.6293097921413818
0,80,21,1.0932543E7,3448275.0,3.1704382626095655,0.5011193006647416
0,80,22,1.2104567E7,3448275.0,3.510325307581327,0.5453473651099832
0,80,23,8360235.0,3448275.0,2.424468756117189,0.3846165917786914
0,80,24,1.0492143E7,3448275.0,3.0427222306805577,0.4832623075376554
0,80,25,7119988.0,3448275.0,2.064797036199259,0.31487736815183776
0,80,26,1.088635E7,3448275.0,3.1570422892605725,0.4992803993991865
0,80,27,1.5872731E7,3448275.0,4.603093140773285,0.6630497626659988
0,80,28,1.2557552E7,3448275.0,3.6416909904227475,0.561303091692893
0,81,0,7667742.0,2777777.0,2.76038789290861,0.4409701139178063
0,81,1,1.3626583E7,2777777.0,4.905571253559951,0.6906895882344437
0,81,2,9810907.0,2777777.0,3.5319275089397024,0.5480117813181716
0,81,3,7872094.0,2777777.0,2.8339546335072976,0.4523928936972062
0,81,4,7109092.0,2777777.0,2.5592738365966743,0.4081167569150316
0,81,5,1.4368607E7,2777777.0,5.1726999683559916,0.7137172887964272
0,81,6,1.2423912E7,2777777.0,4.47260957233068,0.6505609889433072
0,81,7,7765003.0,2777777.0,2.7954018627125214,0.4464442502235437
0,81,8,7938616.0,2777777.0,2.857902560212717,0.4560474174978722
0,81,9,1.1713544E7,2777777.0,4.2168770207255655,0.6249909356131395
0,81,10,8046573.0,2777777.0,2.8967670910947856,0.4619135780071314
0,81,11,1.0376131E7,2777777.0,3.7354082059142977,0.5723380685045714
0,81,12,8494712.0,2777777.0,3.0580971762672093,0.4854512817453908
0,81,13,1.0641161E7,2777777.0,3.830819032629329,0.5832916364553247
0,81,14,7480854.0,2777777.0,2.6931081940702946,0.4302538012926212
0,81,15,8679056.0,2777777.0,3.1244610348490895,0.49477511295108406
0,81,16,1.2887291E7,2777777.0,4.639426059039296,0.6664642575356114
0,81,17,8092733.0,2777777.0,2.9133846957477147,0.4643978345107977
0,81,18,1.0453032E7,2777777.0,3.7630925736659204,0.5755449022788742
0,81,19,8367470.0,2777777.0,3.012290043441212,0.4788967863206599
0,81,20,7295013.0,2777777.0,2.6262054153375165,0.4193286925297621
0,81,21,8759041.0,2777777.0,3.15325564291158,0.4987591815963651
0,81,22,7446734.0,2777777.0,2.6808249906309976,0.42826846333607593
0,81,23,8427292.0,2777777.0,3.0338259694712715,0.48199066456341944
0,81,24,8109658.0,2777777.0,2.9194776974537553,0.4653051619268291
0,81,25,1.5335925E7,2777777.0,5.520934545861673,0.7420125983374578
0,81,26,1.5500856E7,2777777.0,5.580309722486723,0.7466583041408006
0,81,27,6900140.0,2777777.0,2.4840510955343067,0.3951605247897175
0,81,28,1.3175719E7,2777777.0,4.7432601681128475,0.6760769463843146
0,81,29,8350719.0,2777777.0,3.0062596817527107,0.4780264923790319
0,81,30,1.2980275E7,2777777.0,4.672900308412086,0.6695865158909188
0,81,31,8400588.0,2777777.0,3.0242125267795075,0.48061230798140225
0,81,32,1.0474984E7,2777777.0,3.770995295878683,0.5764559906460858
0,81,33,7118650.0,2777777.0,2.562714717560121,0.40870026303743295
0,81,34,1.4581547E7,2777777.0,5.249358389820349,0.720106224398544
0,81,35,9612627.0,2777777.0,3.4605466889530727,0.5391447130242245
0,82,0,1.0140679E7,2631578.0,3.8534594072453867,0.5858507884414805
0,82,1,1.2608492E7,2631578.0,4.791228684842326,0.680446900182899
0,82,2,7517954.0,2631578.0,2.8568235484564775,0.45588341703720225
0,82,3,8455549.0,2631578.0,3.2131097767195196,0.5069255635873406
0,82,4,6680257.0,2631578.0,2.5384985738594867,0.404576923751997
0,82,5,9638893.0,2631578.0,3.662780658601037,0.5638109122186273
0,82,6,8082585.0,2631578.0,3.0713834056980263,0.48733403350123716
0,82,7,7017322.0,2631578.0,2.666583319969995,0.42595515818123236
0,82,8,1.2890644E7,2631578.0,4.898446483440734,0.6900583676521634
0,82,9,9963042.0,2631578.0,3.785957322944636,0.5781757140878645
0,82,10,7375713.0,2631578.0,2.8027719489979015,0.44758776229078806
0,82,11,1.2828016E7,2631578.0,4.874647834873221,0.6879432459020873
0,82,12,8126938.0,2631578.0,3.0882375517655185,0.48971069951762813
0,82,13,1.3509402E7,2631578.0,5.1335746080868585,0.7104198781619258
0,82,14,1.138636E7,2631578.0,4.326818357654608,0.6361686636470474
0,82,15,1.3654214E7,2631578.0,5.188603187897147,0.7150504581498751
0,82,16,1.0372508E7,2631578.0,3.9415544589596054,0.5956675314221189
0,82,17,1.1306203E7,2631578.0,4.2963586866891275,0.633100531803948
0,82,18,1.1360393E7,2631578.0,4.316950894102322,0.6351771085261575
0,82,19,1.2643819E7,2631578.0,4.804652949675062,0.6816620231212303
0,82,20,1.1187903E7,2631578.0,4.251404670505681,0.6285324453113077
0,82,21,1.3623908E7,2631578.0,5.177086903751285,0.7140854552084094
0,82,22,6840391.0,2631578.0,2.5993495157658257,0.41486467987143966
0,82,23,8140737.0,2631578.0,3.0934811736532226,0.49044747732922184
0,82,24,1.0041609E7,2631578.0,3.8158127936926056,0.5815870597792725
0,82,25,7305201.0,2631578.0,2.7759773793518567,0.44341592285533454
0,82,26,6619031.0,2631578.0,2.5152326854837668,0.40057816805882285
0,82,27,7312799.0,2631578.0,2.7788646203912633,0.4438673895088654
0,82,28,1.2888305E7,2631578.0,4.897557663120759,0.6899795580159785
0,82,29,1.1582018E7,2631578.0,4.401168424420633,0.6435679885122532
0,82,30,7489399.0,2631578.0,2.845972644550152,0.4542307213357513
0,82,31,1.0937678E7,2631578.0,4.156319136274889,0.6187088867681927
0,82,32,1.450079E7,2631578.0,5.510302183708786,0.7411754161147044
0,82,33,7572409.0,2631578.0,2.877516455905924,0.45901781594690405
0,82,34,1.1074088E7,2631578.0,4.208154954935784,0.6240917232641554
0,82,35,1.1624311E7,2631578.0,4.417239770206317,0.6451509736417591
0,82,36,1.2127094E7,2631578.0,4.608297378987056,0.6635404968660928
0,82,37,1.1698582E7,2631578.0,4.445462760366594,0.6479169765127251
0,83,0,1.1674194E7,3125000.0,3.73574208,0.5723768843943925
0,83,1,1.1562155E7,3125000.0,3.6998896,0.5681887654653408
0,83,2,8419625.0,3125000.0,2.69428,0.43044272729491606
0,83,3,1.0083865E7,3125000.0,3.2268368,0.5087770011486386
0,83,4,6399124.0,3125000.0,2.04771968,0.3112705041780087
0,83,5,1.1073497E7,3125000.0,3.54351904,0.5494347706504407
0,83,6,7492790.0,3125000.0,2.3976928,0.37979353914178365
0,83,7,1.5555975E7,3125000.0,4.977912,0.6970472148414343
0,83,8,7436737.0,3125000.0,2.37975584,0.37653240126652654
0,83,9,1.247574E7,3125000.0,3.9922368,0.6012162936081299
0,83,10,1.1724334E7,3125000.0,3.75178688,0.5742381603390162
0,83,11,9670305.0,3125000.0,3.0944976,0.4905901502031224
0,83,12,1.1514996E7,3125000.0,3.68479872,0.5664137697579562
0,83,13,8591248.0,3125000.0,2.74919936,0.43920623413542886
0,83,14,8524002.0,3125000.0,2.72768064,0.43579352126127985
0,83,15,1.0760148E7,3125000.0,3.44324736,0.5369682231764178
0,83,16,1.2135388E7,3125000.0,3.88332416,0.5892036447369454
0,83,17,7828790.0,3125000.0,2.5052128,0.3988446219958864
0,83,18,7569027.0,3125000.0,2.42208864,0.3841900327618064
0,83,19,1.2210794E7,3125000.0,3.90745408,0.5918938829369593
0,83,20,8776272.0,3125000.0,2.80840704,0.44846005303566133
0,83,21,1.1900262E7,3125000.0,3.80808384,0.5807065013848471
0,83,22,1.0227196E7,3125000.0,3.27270272,0.5149065574231273
0,83,23,1.0683905E7,3125000.0,3.4188496,0.5338799959920407
0,83,24,7546286.0,3125000.0,2.41481152,0.38288323901367727
0,83,25,1.1063366E7,3125000.0,3.54027712,0.5490372583467924
0,83,26,6366317.0,3125000.0,2.03722144,0.3090382381033431
0,83,27,9505914.0,3125000.0,3.04189248,0.4831438592344217
0,83,28,8578970.0,3125000.0,2.7452704,0.4385851274543532
0,83,29,1.1364607E7,3125000.0,3.63667424,0.5607044002830107
0,83,30,8969478.0,3125000.0,2.87023296,0.45791714730422695
0,83,31,1.4502043E7,3125000.0,4.64065376,0.6665791668394468
0,84,0,9203212.0,4545454.0,2.024706882964826,0.3063621592420274
0,84,1,7779840.0,4545454.0,1.7115650053878007,0.2333933983293396
0,84,2,1.1761203E7,4545454.0,2.5874649704957964,0.4128744789583625
0,84,3,7520368.0,4545454.0,1.654481158537739,0.2186618257178822
0,84,4,6448991.0,4545454.0,1.418778190253383,0.15191450378819893
0,84,5,8254910.0,4545454.0,1.8160804179296501,0.25913507562219334
0,84,6,9765689.0,4545454.0,2.1484518378142203,0.3321256224807254
0,84,7,1.0085E7,4545454.0,2.218700266244032,0.3460986354863314
0,84,8,6995510.0,4545454.0,1.5390123846814863,0.18724211468345292
0,84,9,7146550.0,4545454.0,1.5722411886689427,0.19651916948538134
0,84,10,8976399.0,4545454.0,1.974808016976962,0.2955248816231411
0,84,11,7573657.0,4545454.0,1.6662047399445687,0.22172836559713657
0,84,12,1.1020195E7,4545454.0,2.4244431909331827,0.38461201226952973
0,84,13,7921989.0,4545454.0,1.7428377891405347,0.24125696797090362
0,84,14,1.0286191E7,4545454.0,2.262962291555475,0.35467731723098944
0,84,15,9218472.0,4545454.0,2.02806408336769,0.3070816738433783
0,84,16,1.0274608E7,4545454.0,2.2604140312496837,0.3541879944652691
0,84,17,8048227.0,4545454.0,1.7706101524732183,0.2481229500849222
0,84,18,1.127611E7,4545454.0,2.4807444976893396,0.3945820367600274
0,84,19,1.094072E7,4545454.0,2.4069586888350427,0.3814686364466355
0,84,20,7256564.0,4545454.0,1.5964442715733125,0.20315376285628423
0,84,21,1.2675569E7,4545454.0,2.788625514635062,0.44539019664420026
0,85,0,7601222.0,9090909.0,0.8361344283613443,-0.07772389385023082
0,85,1,1.4462584E7,9090909.0,1.5908842559088425,0.20163858389005365
0,85,2,8198847.0,9090909.0,0.9018731790187318,-0.044854528449931444
0,85,3,8170951.0,9090909.0,0.8988046189880462,-0.04633470439279969
0,85,4,6951154.0,9090909.0,0.7646269476462695,-0.11655040026435495
0,85,5,1.1627761E7,9090909.0,1.2790537227905372,0.106888786090453
0,85,6,1.4788256E7,9090909.0,1.6267081762670819,0.21130964955378403
0,85,7,1.0738544E7,9090909.0,1.1812398518123985,0.07233809045208471
0,85,8,1.2495539E7,9090909.0,1.374509303745093,0.13814768383134618
0,85,9,9963707.0,9090909.0,1.096007780960078,0.039813637374655576
0,85,10,7424584.0,9090909.0,0.8167042481670425,-0.08793518538038908
0,86,0,7444660.0,3.3333333E7,0.22333980223339803,-0.6510338727639914
0,86,1,6562632.0,3.3333333E7,0.19687896196878962,-0.7058006890879395
0,86,2,7002598.0,3.3333333E7,0.21007794210077943,-0.6776195455322674
0,87,0,6870847.0,3.3333333E7,0.20612541206125412,-0.6858684631570063
0,87,1,6882381.0,3.3333333E7,0.20647143206471433,-0.6851400299879188
0,87,2,1.3673935E7,3.3333333E7,0.41021805410218054,-0.38698522981745853
0,88,0,7020265.0,1.25E7,0.5616212,-0.2505565068803147
0,88,1,7192743.0,1.25E7,0.57541944,-0.24001546997069703
0,88,2,6563530.0,1.25E7,0.5250824,-0.27977253838973026
0,88,3,6121958.0,1.25E7,0.48975664,-0.3100196672356019
0,88,4,1.05886E7,1.25E7,0.847088,-0.0720714705084917
0,88,5,1.3026347E7,1.25E7,1.04210776,0.017912629859486953
0,88,6,1.1735735E7,1.25E7,0.9388588,-0.027399718694394
0,88,7,1.0623049E7,1.25E7,0.84984392,-0.07066082829385875
0,89,0,9779947.0,5263157.0,1.8581902458923418,0.26909017602551805
0,89,1,1.1165899E7,5263157.0,2.121521170658599,0.32664736994865523
0,89,2,6944920.0,5263157.0,1.319535024320954,0.12042092215550045
0,89,3,6962176.0,5263157.0,1.322813664878323,0.12149867259682014
0,89,4,6796471.0,5263157.0,1.2913297095260505,0.11103714292178167
0,89,5,6942882.0,5263157.0,1.3191478042551268,0.12029345890962873
0,89,6,7322579.0,5263157.0,1.391290246519342,0.1434177405689672
0,89,7,7905945.0,5263157.0,1.5021298053620669,0.17670746350480088
0,89,8,8060581.0,5263157.0,1.5315106503568106,0.18512002130263736
0,89,9,7972651.0,5263157.0,1.514803947516671,0.18035642820378842
0,89,10,7328368.0,5263157.0,1.3923901567063266,0.14376094444330764
0,89,11,7120613.0,5263157.0,1.352916699995839,0.13127105761326244
0,89,12,8074626.0,5263157.0,1.5341792008104642,0.18587609062841598
0,89,13,1.1100401E7,5263157.0,2.109076548543013,0.3240923426633923
0,89,14,7254211.0,5263157.0,1.3783003243110552,0.13934385834092988
0,89,15,9700883.0,5263157.0,1.8431680833385742,0.2655649414794737
0,89,16,7349809.0,5263157.0,1.3964639473988711,0.1450297279726906
0,89,17,6022448.0,5263157.0,1.1442653145251034,0.05852673361341843
0,89,18,9202076.0,5263157.0,1.7483947372271054,0.24263949056717599
0,90,0,1.2309473E7,3333333.0,3.692842269284227,0.5673607582216789
0,90,1,7208204.0,3333333.0,2.1624614162461415,0.33494836729944977
0,90,2,8763196.0,3333333.0,2.6289590628959063,0.41978382349820975
0,90,3,7796091.0,3333333.0,2.3388275338827533,0.3689981979337421
0,90,4,7055027.0,3333333.0,2.116508311650831,0.3256199783129838
0,90,5,6471748.0,3333333.0,1.9415245941524595,0.28814289631757956
0,90,6,6798052.0,3333333.0,2.0394158039415804,0.30950578043597216
0,90,7,1.4608107E7,3333333.0,4.382432538243254,0.6417152394277384
0,90,8,7977375.0,3333333.0,2.393212739321274,0.37898130597103136
0,90,9,1.1940228E7,3333333.0,3.582068758206876,0.5541339179237426
0,90,10,8471486.0,3333333.0,2.5414460541446053,0.40508089561024774
0,90,11,7031004.0,3333333.0,2.109301410930141,0.3241386431584868
0,90,12,7273777.0,3333333.0,2.182133318213332,0.3388812804391517
0,90,13,6846762.0,3333333.0,2.0540288054028806,0.31260652978696546
0,90,14,7266018.0,3333333.0,2.179805617980562,0.3384177675485022
0,90,15,8895018.0,3333333.0,2.668505666850567,0.42626812941028935
0,90,16,7185645.0,3333333.0,2.1556937155693716,0.3335870556393081
0,90,17,8123815.0,3333333.0,2.4371447437144744,0.38688132300079264
0,90,18,1.0521732E7,3333333.0,3.1565199156519914,0.4992085337965827
0,90,19,7159779.0,3333333.0,2.1479339147933914,0.33202091535057554
0,90,20,7242586.0,3333333.0,2.172776017277602,0.33701495896018263
0,90,21,7311624.0,3333333.0,2.193487419348742,0.3411351478710809
0,90,22,8794401.0,3333333.0,2.6383205638320564,0.42132756249360986
0,90,23,8132858.0,3333333.0,2.439857643985764,0.3873644877178202
0,90,24,6249242.0,3333333.0,1.8747727874772788,0.2729486410641809
0,90,25,6780468.0,3333333.0,2.0341406034140603,0.30838096883078336
0,90,26,1.1086749E7,3333333.0,3.3260250326025034,0.5219255135185646
0,90,27,9401058.0,3333333.0,2.820317682031768,0.45029803022813303
0,90,28,6839841.0,3333333.0,2.0519525051952505,0.31216730430998596
0,90,29,1.0981426E7,3333333.0,3.294428129442813,0.5177800375090331
0,91,0,1.2740789E7,2702702.0,4.71409315566422,0.6733981604096009
0,91,1,7540803.0,2702702.0,2.790097835425437,0.44561943217698224
0,91,2,1.0518972E7,2702702.0,3.8920206519253693,0.5901751360653361
0,91,3,1.0781231E7,2702702.0,3.9890565071546917,0.6008701883709209
0,91,4,6751719.0,2702702.0,2.498136679515537,0.39761619606194004
0,91,5,6618428.0,2702702.0,2.448818996692939,0.38895668563816643
0,91,6,7279947.0,2702702.0,2.6935810903310835,0.43033005452582535
0,91,7,1.1246937E7,2702702.0,4.161367771955621,0.6192360994201566
0,91,8,1.3196757E7,2702702.0,4.8828013595283535,0.6886690568224264
0,91,9,8230778.0,2702702.0,3.0453886518010496,0.4836427250679718
0,91,10,7212502.0,2702702.0,2.668626433842873,0.42628778357562536
0,91,11,7280283.0,2702702.0,2.693705410363407,0.43035009856990236
0,91,12,6869664.0,2702702.0,2.5417763408618486,0.4051373329202059
0,91,13,6385582.0,2702702.0,2.3626659542931483,0.37340232321409994
0,91,14,6816393.0,2702702.0,2.522066065737177,0.401756458767317
0,91,15,9360194.0,2702702.0,3.463272680450897,0.5394866870311209
0,91,16,8466443.0,2702702.0,3.132584724472028,0.4959028258347725
0,91,17,8228151.0,2702702.0,3.044416661548332,0.4835040900919478
0,91,18,1.0681194E7,2702702.0,3.95204280753113,0.5968216401093827
0,91,19,7776615.0,2702702.0,2.8773482981105576,0.4589924356796835
0,91,20,7178751.0,2702702.0,2.656138560596026,0.42425072677002257
0,91,21,1.0903539E7,2702702.0,4.034310478920725,0.6057693182925366
0,91,22,6681414.0,2702702.0,2.472123822752194,0.39307021973038886
0,91,23,1.5531169E7,2702702.0,5.746534024098846,0.7594059824186661
0,91,24,8218528.0,2702702.0,3.040856150622599,0.482995876090049
0,91,25,1.8065429E7,2702702.0,6.684210467894721,0.8250501162073247
0,91,26,1.0656186E7,2702702.0,3.94278984512536,0.595803629334261
0,91,27,1.2957504E7,2702702.0,4.794277726512209,0.6807231885624916
0,91,28,8695797.0,2702702.0,3.217445726535889,0.5075112297443258
0,91,29,1.2490469E7,2702702.0,4.62147473158343,0.6647805828267205
0,91,30,7325989.0,2702702.0,2.710616634760325,0.4330680992177949
0,91,31,8860124.0,2702702.0,3.2782467323441504,0.5156416369901419
0,91,32,6366167.0,2702702.0,2.355482402425425,0.3720798640155256
0,91,33,6634175.0,2702702.0,2.4546453882078008,0.3899887603822809
0,91,34,7021875.0,2702702.0,2.598094425504551,0.41465493108279794
0,91,35,6877909.0,2702702.0,2.5448269916550177,0.4056582624592036
0,91,36,6537294.0,2702702.0,2.418799408887846,0.3835998537999625
0,92,0,6210272.0,2631578.0,2.3599042095655154,0.3728943749610308
0,92,1,7814130.0,2631578.0,2.9693704689733686,0.4726643850644418
0,92,2,7027735.0,2631578.0,2.670540261394494,0.4265991298317079
0,92,3,6740475.0,2631578.0,2.561381422097312,0.4084742552266774
0,92,4,6329779.0,2631578.0,2.405316885914079,0.3811723001435554
0,92,5,7892078.0,2631578.0,2.998990719636659,0.4769751218392787
0,92,6,1.2612616E7,2631578.0,4.79279580540649,0.6805889264935061
0,92,7,6797695.0,2631578.0,2.583125029925011,0.4121454276570022
0,92,8,9378750.0,2631578.0,3.563926283013462,0.5519287124210732
0,92,9,8448954.0,2631578.0,3.2106036758173233,0.5065866985815533
0,92,10,7224792.0,2631578.0,2.7454219483519013,0.43860910133917985
0,92,11,1.2131539E7,2631578.0,4.609986479595133,0.6636996516703775
0,92,12,7609295.0,2631578.0,2.891533140951931,0.46112817428099917
0,92,13,7167428.0,2631578.0,2.7236236205045032,0.43514709192218265
0,92,14,8741100.0,2631578.0,3.3216191957829104,0.5213498416464422
0,92,15,6291227.0,2631578.0,2.3906671206401633,0.37851910864043503
0,92,16,6923085.0,2631578.0,2.630773247078369,0.4200834167719399
0,92,17,8712070.0,2631578.0,3.310587791811605,0.5199051092068514
0,92,18,7079089.0,2631578.0,2.6900547884197237,0.42976112538012057
0,92,19,6544254.0,2631578.0,2.4868174152542695,0.3956439000835828
0,92,20,6698859.0,2631578.0,2.545567336404241,0.4057845896632823
0,92,21,7522691.0,2631578.0,2.8586236091044994,0.4561569761869324
0,92,22,7375660.0,2631578.0,2.802751808990651,0.4475846415497505
0,92,23,6336706.0,2631578.0,2.407949146861693,0.3816473108787437
0,92,24,6381316.0,2631578.0,2.424900952964343,0.38469400419208627
0,92,25,8890456.0,2631578.0,3.3783744962148186,0.5287077898841199
0,92,26,7476066.0,2631578.0,2.840906102726197,0.4534568797131564
0,92,27,7647173.0,2631578.0,2.905926786133643,0.46328466819369446
0,92,28,6890368.0,2631578.0,2.6183407826026817,0.41802617024078675
0,92,29,8608895.0,2631578.0,3.27138127769726,0.5147311638590362
0,92,30,8397840.0,2631578.0,3.1911803488249255,0.5039513489400462
0,92,31,7087901.0,2631578.0,2.6934033496252057,0.4303013958917934
0,92,32,1.2113334E7,2631578.0,4.603068577104688,0.6630474451169368
0,92,33,7357796.0,2631578.0,2.7959634865468552,0.4465314955089941
0,92,34,7753448.0,2631578.0,2.9463113006720683,0.4692786315159733
0,92,35,7695693.0,2631578.0,2.9243643927711815,0.46603148726998533
0,92,36,6462964.0,2631578.0,2.4559272041337934,0.39021548978527815
0,92,37,8177354.0,2631578.0,3.10739563866243,0.492396551854595
0,93,0,7202642.0,3225806.0,2.2328193325947066,0.34885358378282016
0,93,1,6868845.0,3225806.0,2.129342248107915,0.3282454709822104
0,93,2,6453387.0,3225806.0,2.000550250077035,0.30114946451636
0,93,3,7889128.0,3225806.0,2.4456300223882033,0.38839075712034665
0,93,4,7391061.0,3225806.0,2.2912292307720925,0.36006854125365334
0,93,5,1.204466E7,3225806.0,3.7338451227383174,0.5721562997579178
0,93,6,6117300.0,3225806.0,1.896363265490857,0.27792153399709096
0,93,7,7201881.0,3225806.0,2.232583422561679,0.34880769568211234
0,93,8,6702322.0,3225806.0,2.0777201108808154,0.31758704346807265
0,93,9,6458035.0,3225806.0,2.0019911302787583,0.3014621490276532
0,93,10,6464970.0,3225806.0,2.0041409805797374,0.3019282685596224
0,93,11,6832082.0,3225806.0,2.1179457165124003,0.32591482483603784
0,93,12,7004853.0,3225806.0,2.1715047340106626,0.33676078048731856
0,93,13,7650915.0,3225806.0,2.3717839820497573,0.3750751317091202
0,93,14,1.1035087E7,3225806.0,3.420877448922843,0.5341375160997377
