 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.222.7:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,33,22,1.0134111E7,2777777.0,0.2741016947613856,-0.5620882792243014
0,33,23,1.1641739E7,2777777.0,0.23860498848153183,-0.6223204808360242
0,33,24,1.0386359E7,2777777.0,0.26744473207598546,-0.5727659520888835
0,33,25,1.19693E7,2777777.0,0.2320751422388945,-0.6343713746954057
0,33,26,1.1813454E7,2777777.0,0.23513673477714478,-0.6286795169204012
0,33,27,1.0633445E7,2777777.0,0.2612302033818767,-0.5829766114561028
0,33,28,1.2841922E7,2777777.0,0.21630539416140357,-0.6649326501155937
0,33,29,1.2557672E7,2777777.0,0.22120158895693406,-0.6552117576894464
0,33,30,1.0707588E7,2777777.0,0.2594213561448199,-0.5859942746895789
0,33,31,1.2080567E7,2777777.0,0.22993763454976907,-0.6383899406939789
0,33,32,1.0999581E7,2777777.0,0.25253480109833276,-0.5976787645412847
0,33,33,1.0986625E7,2777777.0,0.25283260327898693,-0.5971669236207703
0,33,34,1.2181536E7,2777777.0,0.22803175231760592,-0.6420046753846604
0,33,35,1.3235062E7,2777777.0,0.20988016527614303,-0.6780286024759444
0,34,0,1.3887883E7,3703703.0,0.26668593046182776,-0.5739998957610775
0,34,1,1.0607592E7,3703703.0,0.34915586874004956,-0.45698065378049335
0,34,2,1.2111655E7,3703703.0,0.3057966066569763,-0.5145673381464817
0,34,3,1.2603436E7,3703703.0,0.2938645461444006,-0.5318528070632739
0,34,4,1.0423925E7,3703703.0,0.35530790944869617,-0.4493951246477673
0,34,5,1.1842015E7,3703703.0,0.3127595261448326,-0.5047894535318134
0,34,6,1.0972615E7,3703703.0,0.33754059538223113,-0.4716739878988335
0,34,7,9470015.0,3703703.0,0.39109790216805357,-0.4077145135781219
0,34,8,1.3932873E7,3703703.0,0.26582478717777736,-0.575404525151677
0,34,9,1.0181128E7,3703703.0,0.36378120381160123,-0.4391597442274215
0,34,10,1.1992645E7,3703703.0,0.30883120445906637,-0.510278824788006
0,34,11,1.2130789E7,3703703.0,0.3053142709843523,-0.5152528954559912
0,34,12,1.1798016E7,3703703.0,0.3139259177136224,-0.5031728274813759
0,34,13,1.2900409E7,3703703.0,0.28709965707288815,-0.5419673262476296
0,34,14,1.264605E7,3703703.0,0.29287429671715676,-0.5333187412706949
0,34,15,1.1838393E7,3703703.0,0.31285521607535755,-0.5046565998558361
0,34,16,1.2854619E7,3703703.0,0.288122347305665,-0.5404230557246374
0,34,17,1.20386E7,3703703.0,0.30765230176266345,-0.5119398313021548
0,34,18,1.026664E7,3703703.0,0.360751229223972,-0.4427921804166482
0,34,19,1.2072792E7,3703703.0,0.30678098322243935,-0.5131715649887971
0,34,20,1.1184445E7,3703703.0,0.3311476787627817,-0.4799782848690885
0,34,21,1.1261894E7,3703703.0,0.3288703480959775,-0.48297528200175077
0,34,22,1.2790163E7,3703703.0,0.28957433927933524,-0.5382399259111822
0,34,23,1.1588727E7,3703703.0,0.3195953274246602,-0.4953995788215023
0,34,24,1.2135622E7,3703703.0,0.30519267986428716,-0.51542588727244
0,34,25,1.0639114E7,3703703.0,0.34812137552055555,-0.4582693091328008
0,34,26,1.1049357E7,3703703.0,0.3351962471662378,-0.4747008523452162
0,35,0,1.1730428E7,6250000.0,0.5328023836811411,-0.2734338408624354
0,35,1,1.0841835E7,6250000.0,0.576470680470603,-0.2392227761986564
0,35,2,9902075.0,6250000.0,0.6311808383596368,-0.19984619408410959
0,35,3,1.3669435E7,6250000.0,0.4572244573385806,-0.3398705468613997
0,35,4,1.1290671E7,6250000.0,0.5535543458843146,-0.2568397352928456
0,35,5,1.3457301E7,6250000.0,0.4644319094891316,-0.33307794905627164
0,35,6,1.2101888E7,6250000.0,0.5164483426057157,-0.2869731119822089
0,35,7,1.267456E7,6250000.0,0.49311376489598063,-0.3070528742992584
0,35,8,1.1536424E7,6250000.0,0.5417623346714718,-0.26619119201779096
0,35,9,1.3165776E7,6250000.0,0.4747156567148036,-0.3235664444714174
0,35,10,1.1587891E7,6250000.0,0.5393561261492709,-0.2681243840719114
0,35,11,1.040002E7,6250000.0,0.6009603827684947,-0.221154157135598
0,35,12,1.0362452E7,6250000.0,0.603139102598497,-0.21958251451983618
0,35,13,1.1372597E7,6250000.0,0.5495666469145086,-0.25997963239050403
0,35,14,1.5484119E7,6250000.0,0.4036393675352146,-0.39400648299625185
0,35,15,1.0830038E7,6250000.0,0.5770986214452802,-0.23874996311885913
0,36,0,1.2314479E7,1.6666666E7,1.3534203111637935,0.13143268977724656
0,36,1,1.3152232E7,1.6666666E7,1.2672119834869093,0.10284927120377599
0,36,2,1.848082E7,1.6666666E7,0.9018358492750863,-0.04487250485457774
0,36,3,1.3449647E7,1.6666666E7,1.2391898463952251,0.09313784626778056
0,36,4,1.417827E7,1.6666666E7,1.1755077311971065,0.07022548978184331
0,36,5,1.1532692E7,1.6666666E7,1.445167008708808,0.15991803862857637
0,37,0,1.2610075E7,5.0E7,3.965083474919856,0.5982523347344456
0,37,1,1.0830158E7,5.0E7,4.616737816752074,0.6643352117894054
0,38,0,1.1741068E7,2.0E7,1.7034225506572316,0.23132239232899862
0,38,1,1.1746006E7,2.0E7,1.7027064348511316,0.23113977731418356
0,38,2,1.2778448E7,2.0E7,1.5651352965555754,0.19455188565740134
0,38,3,1.0716241E7,2.0E7,1.866326074600226,0.27098752366983936
0,38,4,9728819.0,2.0E7,2.055747979276827,0.31296987203621857
0,39,0,1.0657542E7,7692307.0,0.7217712114106611,-0.14160044421448667
0,39,1,1.3300611E7,7692307.0,0.5783423784065258,-0.23781498332535025
0,39,2,1.163449E7,7692307.0,0.6611640905617694,-0.1796907420551769
0,39,3,1.1347671E7,7692307.0,0.6778753983967283,-0.168850127315552
0,39,4,1.0207996E7,7692307.0,0.7535570155003979,-0.12288388259230716
0,39,5,9753186.0,7692307.0,0.7886968422421146,-0.10308989798413105
0,39,6,8998703.0,7692307.0,0.8548239674095256,-0.06812330966218036
0,39,7,9161400.0,7692307.0,0.8396431768070383,-0.07590523687512002
0,39,8,1.0597437E7,7692307.0,0.7258648482647266,-0.13914423483282806
0,39,9,1.0589634E7,7692307.0,0.726399703710251,-0.13882434163045876
0,39,10,1.0686654E7,7692307.0,0.7198050016403638,-0.14278513993197725
0,39,11,1.1596365E7,7692307.0,0.6633377786918573,-0.17826526787547126
0,39,12,1.2474893E7,7692307.0,0.616623084462528,-0.2099802206620077
0,40,0,1.2321062E7,4000000.0,0.32464733965302667,-0.4885881516353477
0,40,1,1.1491072E7,4000000.0,0.34809633078619645,-0.4583005545028597
0,40,2,1.1062356E7,4000000.0,0.36158662765870125,-0.44178763915193736
0,40,3,1.2480811E7,4000000.0,0.32049199366932163,-0.49418281528296404
0,40,4,1.0437196E7,4000000.0,0.3832446952227399,-0.41652384782762836
0,40,5,1.097772E7,4000000.0,0.3643743873955612,-0.4384521580538946
0,40,6,1.1879914E7,4000000.0,0.33670277411099103,-0.4727533054232198
0,40,7,1.0957705E7,4000000.0,0.3650399422141771,-0.43765961298420664
0,40,8,1.1072514E7,4000000.0,0.36125490561583395,-0.44218624674772333
0,40,9,1.161789E7,4000000.0,0.3442965977470952,-0.463067268863619
0,40,10,1.0151509E7,4000000.0,0.3940300895167408,-0.40447061266142365
0,40,11,9723966.0,4000000.0,0.4113547908332876,-0.3857834403285065
0,40,12,1.2921018E7,4000000.0,0.30957313115731283,-0.5092367401612833
0,40,13,1.0844421E7,4000000.0,0.36885325643480643,-0.4331463780035569
0,40,14,1.1498151E7,4000000.0,0.34788202033526955,-0.45856801641182143
0,40,15,1.1017434E7,4000000.0,0.3630609450440093,-0.4400204662182638
0,40,16,9962548.0,4000000.0,0.4015037117010628,-0.3963104355314046
0,40,17,1.1186632E7,4000000.0,0.3575696420513341,-0.44663936025992873
0,40,18,1.1796493E7,4000000.0,0.3390838277104899,-0.46969292300157117
0,40,19,1.1238101E7,4000000.0,0.35593202089926046,-0.4486329395761014
0,40,20,1.1408918E7,4000000.0,0.3506029230817506,-0.4551844673837458
0,40,21,1.0951821E7,4000000.0,0.36523606439513573,-0.43742634561064925
0,40,22,1.0261121E7,4000000.0,0.3898209562093654,-0.4091348175492032
0,40,23,9783158.0,4000000.0,0.4088659306125895,-0.3884190761988873
0,40,24,1.1409667E7,4000000.0,0.3505799073715298,-0.4552129780531902
0,41,0,1.1812762E7,2941176.0,0.24898292202958122,-0.6038304405455251
0,41,1,1.4183862E7,2941176.0,0.20736073151303924,-0.6832734837323594
0,41,2,1.0790627E7,2941176.0,0.2725676645110613,-0.5645256670536967
0,41,3,9829234.0,2941176.0,0.2992273863863654,-0.5239986607668641
0,41,4,1.1929669E7,2941176.0,0.2465429677889638,-0.6081073804538896
0,41,5,1.1618534E7,2941176.0,0.25314519026238597,-0.5966303197578788
0,41,6,1.6905608E7,2941176.0,0.17397635151601765,-0.7595097810512615
0,41,7,1.3259187E7,2941176.0,0.221821745179399,-0.6539958822242006
0,41,8,1.0255983E7,2941176.0,0.28677660639648095,-0.5424562788316247
0,41,9,1.4163063E7,2941176.0,0.20766524868243544,-0.6826361735091101
0,41,10,1.3361509E7,2941176.0,0.22012304149179557,-0.6573344950705036
0,41,11,1.1231841E7,2941176.0,0.26186054450022933,-0.5819299334063308
0,41,12,1.1385048E7,2941176.0,0.25833672374503824,-0.587813852494258
0,41,13,9943115.0,2941176.0,0.2958002597777457,-0.529001448932798
0,41,14,1.2557588E7,2941176.0,0.23421504193321202,-0.6303852167836601
0,41,15,1.1412131E7,2941176.0,0.25772364512815354,-0.5888457348150293
0,41,16,1.3876258E7,2941176.0,0.2119574311748888,-0.6737513525721786
0,41,17,1.1775318E7,2941176.0,0.24977465576725827,-0.6024516308891577
0,41,18,1.0326549E7,2941176.0,0.28481693158091825,-0.5454341966588052
0,41,19,1.0704545E7,2941176.0,0.2747595530683462,-0.5610471987307069
0,41,20,1.3302097E7,2941176.0,0.22110619100131354,-0.655399096950615
0,41,21,1.1019637E7,2941176.0,0.26690316568504024,-0.5736462751019976
0,41,22,1.4355022E7,2941176.0,0.20488829623528268,-0.6884828489468054
0,41,23,9863345.0,2941176.0,0.29819255029607095,-0.5255032106674716
0,41,24,1.1572257E7,2941176.0,0.25415750790878566,-0.5948970565487439
0,41,25,1.1378446E7,2941176.0,0.2584866158348864,-0.5875619392993929
0,41,26,1.123804E7,2941176.0,0.26171609996049133,-0.5821695600925264
0,41,27,1.2075197E7,2941176.0,0.2435716783751023,-0.6133732112792242
0,41,28,1.0574915E7,2941176.0,0.27812762561212073,-0.5557558717793589
0,41,29,1.0349761E7,2941176.0,0.28417815638448074,-0.5464093075706608
0,41,30,1.190912E7,2941176.0,0.2469683738177128,-0.6073586578976382
0,41,31,1.1989364E7,2941176.0,0.2453154312438925,-0.6102751322123421
0,41,32,1.1487149E7,2941176.0,0.2560405545362039,-0.5916912408741828
0,41,33,1.2808939E7,2941176.0,0.229619018405818,-0.6389921439455017
0,42,0,1.0610384E7,2631578.0,0.24801911033568624,-0.6055148546835372
0,42,1,1.0609183E7,2631578.0,0.2480471870454115,-0.6054656936734824
0,42,2,1.1925871E7,2631578.0,0.22066128335615906,-0.6562738603127395
0,42,3,1.4422114E7,2631578.0,0.18246825673406825,-0.7388126770940988
0,42,4,1.0964358E7,2631578.0,0.24001204630494552,-0.6197669603197533
0,42,5,1.1074363E7,2631578.0,0.23762793399493948,-0.6241025078542407
0,42,6,1.1239189E7,2631578.0,0.23414305071300073,-0.6305187274047869
0,42,7,1.3006471E7,2631578.0,0.20232836408892158,-0.6939432299142353
0,42,8,1.2118193E7,2631578.0,0.2171592744891916,-0.6632216179551448
0,42,9,1.1720246E7,2631578.0,0.22453265912677942,-0.6487204802866752
0,42,10,1.0045698E7,2631578.0,0.2619606920295633,-0.5817638709527196
0,42,11,1.1246184E7,2631578.0,0.2339974163680765,-0.6307889377320883
0,42,12,1.1290694E7,2631578.0,0.23307495535704006,-0.6325043902914715
0,42,13,1.0894504E7,2631578.0,0.2415509691859308,-0.6169912156344796
0,42,14,1.3424565E7,2631578.0,0.19602705934978154,-0.707683974994752
0,42,15,1.1435014E7,2631578.0,0.23013334308117156,-0.6380204536169461
0,42,16,1.2286181E7,2631578.0,0.21419007257015016,-0.6692006620191784
0,42,17,1.1794273E7,2631578.0,0.22312337521778577,-0.651454929060344
0,42,18,1.0854909E7,2631578.0,0.24243206460781938,-0.6154099399459658
0,42,19,1.1614099E7,2631578.0,0.22658477424723175,-0.6447692766552028
0,42,20,9076949.0,2631578.0,0.2899187821811051,-0.5377236482759659
0,42,21,8301090.0,2631578.0,0.3170159581452556,-0.49891887544790703
0,42,22,1.0043645E7,2631578.0,0.26201423885451947,-0.581675106817979
0,42,23,1.5490545E7,2631578.0,0.16988285434760364,-0.76985045066582
0,42,24,1.0645167E7,2631578.0,0.24720870983047988,-0.6069362319461716
0,42,25,1.1399578E7,2631578.0,0.23084872089124703,-0.6366725274867286
0,42,26,1.5191492E7,2631578.0,0.17322709316504264,-0.7613841822269937
0,42,27,1.1470717E7,2631578.0,0.2294170451594264,-0.6393743181536855
0,42,28,1.0894495E7,2631578.0,0.24155116873246535,-0.6169908568616569
0,42,29,1.0431568E7,2631578.0,0.2522706078319194,-0.5981333463908655
0,42,30,5.6831362E7,2631578.0,0.04630503136630792,-1.3343718172777976
0,42,31,2.7601024E7,2631578.0,0.09534349160378977,-1.020708947683861
0,42,32,1.2687204E7,2631578.0,0.20741985389373419,-0.6831496759902902
0,42,33,1.0458985E7,2631578.0,0.2516093100812364,-0.5992732931071326
0,42,34,1.1465097E7,2631578.0,0.2295295015820625,-0.6391614863756511
0,42,35,1.0883048E7,2631578.0,0.24180523691524652,-0.6165342976077325
0,42,36,1.0575306E7,2631578.0,0.24884178292334994,-0.6040766956471683
0,42,37,1.0374283E7,2631578.0,0.25366360258342674,-0.5957418438984203
0,43,0,1.2518362E7,2857142.0,0.22823609031277414,-0.6416156807574429
0,43,1,1.056298E7,2857142.0,0.27048635896309564,-0.5678546321338863
0,43,2,1.0609297E7,2857142.0,0.2693054968675116,-0.5697547819956029
0,43,3,1.1323821E7,2857142.0,0.2523125365545782,-0.5980611703258167
0,43,4,1.054494E7,2857142.0,0.2709490997577985,-0.5671122876147568
0,43,5,1.0954961E7,2857142.0,0.26080804851792716,-0.5836790104363275
0,43,6,1.2849611E7,2857142.0,0.222352412069128,-0.6529581549821688
0,43,7,1.2612675E7,2857142.0,0.22652942377410026,-0.6448753797315411
0,43,8,1.1605239E7,2857142.0,0.2461941542091464,-0.6087222634471526
0,43,9,1.1327762E7,2857142.0,0.25222475542830086,-0.5982122904104881
0,43,10,1.0993513E7,2857142.0,0.2598934480725133,-0.5852046689476991
0,43,11,1.0073141E7,2857142.0,0.28363963137218073,-0.5472330877211776
0,43,12,1.3599483E7,2857142.0,0.21009195717219545,-0.67759057311805
0,43,13,1.060803E7,2857142.0,0.2693376621295377,-0.5697029139059774
0,43,14,1.0697599E7,2857142.0,0.2670825481493558,-0.5733544889537371
0,43,15,1.3640035E7,2857142.0,0.20946735107351264,-0.6788836593496691
0,43,16,1.3107156E7,2857142.0,0.2179833672537353,-0.6615766430261372
0,43,17,1.0968125E7,2857142.0,0.26049502535757024,-0.5842005659551883
0,43,18,1.0742892E7,2857142.0,0.2659565040773006,-0.5751893843607282
0,43,19,1.153745E7,2857142.0,0.2476406831665576,-0.6061780065689334
0,43,20,1.2009253E7,2857142.0,0.237911716906955,-0.6235841688802217
0,43,21,1.1026897E7,2857142.0,0.2591066190243729,-0.5865214925755657
0,43,22,1.1159468E7,2857142.0,0.2560285131871878,-0.591711665819812
0,43,23,1.0939452E7,2857142.0,0.26117779939982366,-0.5830637416692334
0,43,24,1.5247541E7,2857142.0,0.1873837886384434,-0.7272679844696454
0,43,25,9849604.0,2857142.0,0.2900768396374108,-0.5374869448243734
0,43,26,1.1680251E7,2857142.0,0.24461306525005327,-0.6115203501841727
0,43,27,1.1523651E7,2857142.0,0.24793722059093945,-0.6056582716030259
0,43,28,1.1849309E7,2857142.0,0.2411230899624611,-0.6177611995639174
0,43,29,1.1321298E7,2857142.0,0.25236876548961085,-0.597964396713598
0,43,30,1.0983918E7,2857142.0,0.26012047795695487,-0.5848254566713765
0,43,31,1.0740894E7,2857142.0,0.266005976783683,-0.5751086052673836
0,43,32,1.1977333E7,2857142.0,0.2385457597279795,-0.6224282988414089
0,43,33,1.4558724E7,2857142.0,0.1962494790065393,-0.7071914875248012
0,43,34,1.4138099E7,2857142.0,0.20208813080174357,-0.6944591930590659
0,44,0,1.2141611E7,3846153.0,0.31677452028400516,-0.4992497580960515
0,44,1,1.0557954E7,3846153.0,0.36428961520385483,-0.4385532090049823
0,44,2,1.0136275E7,3846153.0,0.37944442115076793,-0.4208518280826342
0,44,3,1.5656997E7,3846153.0,0.24565074643624188,-0.6096819118766114
0,44,4,1.2210346E7,3846153.0,0.314991319656298,-0.5017014140748872
0,44,5,1.134737E7,3846153.0,0.33894664578664485,-0.46986865950806894
0,44,6,1.0696518E7,3846153.0,0.3595705630561272,-0.44421586984642747
0,44,7,1.0484237E7,3846153.0,0.3668510164354354,-0.4355102732862516
0,44,8,1.0991685E7,3846153.0,0.34991477648786334,-0.4560377173866547
0,44,9,1.1938278E7,3846153.0,0.32216983052329656,-0.49191513136162246
0,44,10,1.2899421E7,3846153.0,0.29816477809352837,-0.5255436606250695
0,44,11,1.2313641E7,3846153.0,0.31234896323516337,-0.5053599312482775
0,44,12,1.2161705E7,3846153.0,0.3162511341954109,-0.49996790827011756
0,44,13,1.225355E7,3846153.0,0.3138807121201611,-0.5032353707515244
0,44,14,1.1450421E7,3846153.0,0.3358962085324199,-0.47379489828022164
0,44,15,1.2363266E7,3846153.0,0.31109522354368174,-0.5071066568583386
0,44,16,1.0540773E7,3846153.0,0.3648833913793609,-0.43784590423319525
0,44,17,1.232659E7,3846153.0,0.31202084274726427,-0.5058163944822358
0,44,18,2.0416327E7,3846153.0,0.1883861382118341,-0.7249510565303449
0,44,19,1.3172957E7,3846153.0,0.2919733967096378,-0.5346567176904428
0,44,20,1.0265293E7,3846153.0,0.3746754232928373,-0.42634479337099973
0,44,21,1.0190968E7,3846153.0,0.37740801462628476,-0.4231888814074107
0,44,22,1.0130812E7,3846153.0,0.3796490350427981,-0.42061769963466356
0,44,23,1.2359277E7,3846153.0,0.31119563061819877,-0.5069665094064081
0,44,24,1.0592845E7,3846153.0,0.36308970819454073,-0.4399860610228439
0,44,25,1.0144517E7,3846153.0,0.3791361382705554,-0.4212048177801671
0,45,0,9731189.0,6666666.0,0.6850823676325678,-0.16425721002903648
0,45,1,1.0540265E7,6666666.0,0.6324951033014825,-0.19894283239305774
0,45,2,9511200.0,6666666.0,0.7009279586172091,-0.1543266165309273
0,45,3,1.0602031E7,6666666.0,0.6288102722959403,-0.2014803722405889
0,45,4,2.27978089E8,6666666.0,0.029242573394849362,-1.533984411399349
0,45,5,3.1506503E7,6666666.0,0.21159650755274237,-0.6744915047043821
0,45,6,1.3115675E7,6666666.0,0.5082975904785686,-0.2938819490113274
0,45,7,1.1955527E7,6666666.0,0.5576220939486817,-0.25366002707306234
0,45,8,1.5448857E7,6666666.0,0.43153134241581753,-0.36498765569869385
0,45,9,1.1135149E7,6666666.0,0.5987046962730359,-0.22278733521081132
0,45,10,1.1710287E7,6666666.0,0.5692999667728041,-0.24465884153605164
0,45,11,1.278941E7,6666666.0,0.5212645462144071,-0.28294181258892165
0,45,12,1.1212213E7,6666666.0,0.5945896675348569,-0.22578264200559356
0,45,13,1.1281504E7,6666666.0,0.5909376976686797,-0.22845830420332322
0,45,14,1.0621906E7,6666666.0,0.6276336845760073,-0.20229375623724496
0,46,0,1.4484674E7,1.6666666E7,1.1506414296932055,0.060940007064086955
0,46,1,1.2333619E7,1.6666666E7,1.3513199978043753,0.13075820381452286
0,46,2,1.2230342E7,1.6666666E7,1.3627309849552858,0.13441013075725944
0,46,3,1.0737685E7,1.6666666E7,1.552165666994329,0.19093807286399572
0,46,4,1.0803417E7,1.6666666E7,1.5427217148056027,0.18828759254132102
0,46,5,1.1590182E7,1.6666666E7,1.4379986440247443,0.15775847652471583
0,47,0,1.148077E7,5.0E7,4.355108585922372,0.638998987742992
0,47,1,1.1849011E7,5.0E7,4.219761463636079,0.6252879016833423
0,48,0,1.0975479E7,2.0E7,1.8222439312215895,0.26060651253412015
0,48,1,2.1477033E7,2.0E7,0.93122732548765,-0.03094428877839454
0,48,2,1.0424622E7,2.0E7,1.9185347919569649,0.2829696793841745
0,48,3,1.0898217E7,2.0E7,1.8351625775115323,0.26367454454915623
0,48,4,9641788.0,2.0E7,2.074304060616143,0.31687241751537104
0,49,0,1.2089288E7,7142857.0,0.5908418262514715,-0.22852876815487141
0,49,1,1.2330994E7,7142857.0,0.5792604391827617,-0.2371261307988988
0,49,2,1.1946764E7,7142857.0,0.5978905249990709,-0.2233783289568777
0,49,3,1.121536E7,7142857.0,0.6368816515921023,-0.19594126285415267
0,49,4,9227178.0,7142857.0,0.7741106760918669,-0.11119694296081892
0,49,5,1.1800485E7,7142857.0,0.6053019854692413,-0.21802790154272422
0,49,6,1.0418647E7,7142857.0,0.6855839342670886,-0.16393936806983755
0,49,7,1.1616417E7,7142857.0,0.6148933014370954,-0.21120023807382948
0,49,8,1.2567661E7,7142857.0,0.5683521380788358,-0.24538250189771707
0,49,9,1.290804E7,7142857.0,0.5533649570345304,-0.2569883469088523
0,49,10,1.0193535E7,7142857.0,0.7007242335460662,-0.1544528627927895
0,49,11,1.2137746E7,7142857.0,0.5884829852264168,-0.23026608936957274
0,49,12,1.2200923E7,7142857.0,0.5854357903906122,-0.2325207306654429
0,49,13,1.1289761E7,7142857.0,0.6326845182993688,-0.19881279253534606
0,50,0,1.220135E7,3846153.0,0.3152235613272302,-0.501381328707934
0,50,1,1.1513715E7,3846153.0,0.3340496963838344,-0.4761889186382712
0,50,2,1.2561093E7,3846153.0,0.3061957267572177,-0.514000874574107
0,50,3,1.3096589E7,3846153.0,0.29367593348161114,-0.5321316421199921
0,50,4,1.5841789E7,3846153.0,0.24278526875973414,-0.6147776680516749
0,50,5,1.3337194E7,3846153.0,0.2883779751572932,-0.5400379118892116
0,50,6,1.2847701E7,3846153.0,0.29936507706709553,-0.523798864386
0,50,7,1.2334712E7,3846153.0,0.31181538733940445,-0.5061024572302246
0,50,8,1.0572123E7,3846153.0,0.3638013859657138,-0.43913565074775496
0,50,9,1.1512536E7,3846153.0,0.33408390644771924,-0.4761444447728025
0,50,10,1.1657262E7,3846153.0,0.3299362234459515,-0.4815700009776081
0,50,11,1.0404892E7,3846153.0,0.36964852686601646,-0.4322110202259254
0,50,12,1.2386041E7,3846153.0,0.31052319300412456,-0.5079059567835709
0,50,13,1.0388428E7,3846153.0,0.3702343607714276,-0.4315232776389504
0,50,14,1.1832666E7,3846153.0,0.325045344810713,-0.4880560493983716
0,50,15,1.1387507E7,3846153.0,0.33775197679351593,-0.4714021004613619
0,50,16,1.2822051E7,3846153.0,0.2999639449258157,-0.5229309434829601
0,50,17,1.0854887E7,3846153.0,0.354324554461046,-0.45059875029896973
0,50,18,1.1591994E7,3846153.0,0.33179390879601905,-0.47913159118856996
0,50,19,1.1254567E7,3846153.0,0.34174153479205377,-0.4663022344445071
0,50,20,1.2081784E7,3846153.0,0.31834313541774956,-0.49710451059465727
0,50,21,1.1314903E7,3846153.0,0.33991921981125245,-0.4686242787179558
0,50,22,1.0876985E7,3846153.0,0.35360469836080494,-0.45148197313120547
0,50,23,1.4255647E7,3846153.0,0.26979855772242395,-0.5689603762907524
0,50,24,1.0580123E7,3846153.0,0.36352630304959593,-0.4394641601666495
0,50,25,1.1938915E7,3846153.0,0.322152641173842,-0.4919383037324315
0,51,0,1.2705657E7,2857142.0,0.22487164575590227,-0.648065301647802
0,51,1,1.1337565E7,2857142.0,0.25200666986253223,-0.5985879645908401
0,51,2,1.0306844E7,2857142.0,0.27720823173417586,-0.5571938774381221
0,51,3,1.2821922E7,2857142.0,0.22283258313379226,-0.6520213052371542
0,51,4,1.1912983E7,2857142.0,0.23983430514422793,-0.6200886966780854
0,51,5,1.2396783E7,2857142.0,0.23047447067517435,-0.637377173783812
0,51,6,1.1327742E7,2857142.0,0.25222520075051147,-0.5982115236308447
0,51,7,1.0149821E7,2857142.0,0.281496786987672,-0.5505265578339061
0,51,8,9889614.0,2857142.0,0.2889032878330742,-0.5392475156856177
0,51,9,1.102934E7,2857142.0,0.2590492268803029,-0.5866176995054813
0,51,10,1.3489989E7,2857142.0,0.2117972075440536,-0.6740797701785018
0,51,11,1.0886361E7,2857142.0,0.26245152076070233,-0.5809509063933913
0,51,12,1.1207067E7,2857142.0,0.25494110100350076,-0.5935601429533249
0,51,13,1.0537863E7,2857142.0,0.2711310632905362,-0.5668207227631697
0,51,14,1.2790223E7,2857142.0,0.2233848463783626,-0.6509462911911936
0,51,15,1.0510177E7,2857142.0,0.27184527910424344,-0.5656782046037055
0,51,16,1.3678267E7,2857142.0,0.20888187078085257,-0.6800992515539227
0,51,17,1.1241955E7,2857142.0,0.25414992321175456,-0.5949100171779461
0,51,18,1.0329094E7,2857142.0,0.27661109483561674,-0.5581304043812583
0,51,19,1.3333738E7,2857142.0,0.21427914662789985,-0.6690200918844503
0,51,20,1.2901207E7,2857142.0,0.22146315457150637,-0.6546985181873363
0,51,21,1.2743877E7,2857142.0,0.22419723605304728,-0.649369745774538
0,51,22,1.254293E7,2857142.0,0.2277890413165026,-0.6424671731904228
0,51,23,1.0451884E7,2857142.0,0.2733614341682323,-0.5632627557131145
0,51,24,1.0821869E7,2857142.0,0.264015578085449,-0.5783704470811208
0,51,25,1.0566059E7,2857142.0,0.270407537947687,-0.5679812060608165
0,51,26,1.3135413E7,2857142.0,0.2175144397819848,-0.6625119069416383
0,51,27,1.1482694E7,2857142.0,0.2488215744493409,-0.6041119661915015
0,51,28,1.1851153E7,2857142.0,0.24108557201143213,-0.6178287795989603
0,51,29,1.063416E7,2857142.0,0.26867585215945594,-0.5707713649965583
0,51,30,1.1247322E7,2857142.0,0.2540286478861368,-0.5951173033907153
0,51,31,1.167556E7,2857142.0,0.24471134575129586,-0.6113458946328753
0,51,32,1.4138905E7,2857142.0,0.20207661060032583,-0.6944839510816987
0,51,33,1.2918081E7,2857142.0,0.22117387249700632,-0.6552661780028186
0,51,34,1.1791805E7,2857142.0,0.2422989525352565,-0.6156484633249015
0,52,0,9401264.0,2631578.0,0.27991746641728177,-0.5529700013838723
0,52,1,1.0699763E7,2631578.0,0.24594731677701645,-0.6091579111216943
0,52,2,1.0314871E7,2631578.0,0.2551246641862996,-0.593247553925586
0,52,3,1.091604E7,2631578.0,0.2410744189284759,-0.6178488713630054
0,52,4,1.0839424E7,2631578.0,0.24277839855697128,-0.6147899576497255
0,52,5,8997102.0,2631578.0,0.2924917378951578,-0.5338863970594749
0,52,6,1.0743073E7,2631578.0,0.2449557961674467,-0.6109122797685551
0,52,7,1.3067898E7,2631578.0,0.20137729878209945,-0.6959894889430166
0,52,8,9873826.0,2631578.0,0.26652059698033975,-0.5742692226252092
0,52,9,9549724.0,2631578.0,0.2755658697570736,-0.5597745730273183
0,52,10,1.1390249E7,2631578.0,0.23103779381820364,-0.63631697117224
0,52,11,9776936.0,2631578.0,0.2691618314776736,-0.5699865252574248
0,52,12,1.2187424E7,2631578.0,0.21592569520843782,-0.6656956734451548
0,52,13,1.1771638E7,2631578.0,0.22355240621568553,-0.6506206512239499
0,52,14,1.4284502E7,2631578.0,0.18422609342628815,-0.7346488571550472
0,52,15,2.5778951E7,2631578.0,0.1020824315155415,-0.9910489939794391
